"Id","Sales"
29165,3406.78110626325
11189,4662.11620141981
23173,4465.42847788556
35157,4513.57658052869
4341,3588.62513086268
10333,3609.40012570455
16325,3423.64192816957
22317,3443.77581562575
28309,3463.98848485066
34301,3484.28008967585
40293,3810.72291347094
8630,3543.23290474834
20614,3379.6547746394
32598,3419.65567899042
2638,5204.41558817109
14622,6116.87169825643
26606,5044.50763657379
38590,5096.72573651224
7774,3499.93683337395
19758,3337.70444872822
31742,3377.37430370849
1782,4936.52319382354
13766,5374.05857161611
25750,4782.17932331971
37734,4832.57414412533
6918,3622.31714128872
18902,3456.29483297613
30886,3496.89701857674
926,5301.28016292295
12910,4936.73637970866
24894,4732.34333613717
36878,4782.38804214919
6062,3429.76534273499
18046,3269.7258123984
30030,3308.85624941967
70,4778.96971455232
12054,4726.95563915918
24038,4528.43539453711
36022,4577.03453983292
5206,3369.60911121011
17190,3211.46129531444
29174,3250.126409347
11198,4721.00509734301
23182,4522.65268136601
35166,4571.21051813847
4350,3478.33703303959
10342,3498.6845793353
16334,3316.77807880935
22326,3336.49119939182
28318,3356.28227499612
34310,3376.15145945381
40302,3695.90643483637
8639,2650.16497005819
20623,2515.59539758815
32607,2548.46227059668
2647,4333.01995757818
14631,5143.31348808179
26615,4191.59313224556
38599,4237.75566377207
7783,2609.22976232818
19767,2476.06151516204
31751,2508.58387878546
1791,3801.93721826027
13775,4170.51157137655
25759,3672.3801820593
37743,3714.65419333202
6927,2550.26448126112
18911,2419.12762040138
30895,2451.15059837473
935,4000.50311438386
12919,3699.0443362193
24903,3530.66750929608
36887,3571.84894417807
6071,2482.56719045573
18055,2353.78177883537
30039,2385.22672075389
79,3534.78104647752
12063,3492.25657432682
24047,3330.26348400782
36031,3369.87447415544
5215,2767.75470616037
17199,2629.19890018868
29183,2663.04583430822
11207,3710.01226329407
23191,3541.30019033255
35175,3582.56410305601
4359,2964.33752124183
10351,2982.62956702004
16343,2819.2403143494
22335,2836.93109258488
28327,2854.69572306484
34319,2872.53435962083
40311,3160.12465604103
8666,3397.54702155802
20650,3238.51927384617
32634,3277.40083099293
2674,5268.81280286149
14658,6188.57601307155
26642,5107.58161935451
38626,5160.23334226319
7810,3400.16005191661
19794,3241.05012685143
31778,3279.95189793419
1818,5003.05119459374
13802,5444.45292417623
25786,4847.31639540621
37770,4898.1669952383
6954,3423.03982033818
18938,3263.21123751991
30922,3302.28978494737
962,5320.19938803881
12946,4954.77853962172
24930,4749.88430447836
36914,4800.05238153938
6098,3381.17127996528
18082,3222.65901076831
30066,3261.41377154133
106,4825.24881346089
12090,4772.89886596957
24074,4573.08518663711
36058,4622.00269479884
5242,3415.8381125856
17226,3256.23556495848
29210,3295.25851170396
11234,4735.45386973811
23218,4536.69406282236
35202,4585.3521729753
4386,3595.63068109084
10378,3616.43267845463
16370,3430.43115330831
22362,3450.59162351454
28354,3470.83092742941
34346,3491.1492188844
40338,3818.01451353947
8688,4830.21807926984
20672,4628.79646047944
32656,4678.10975068061
2696,7202.11185740724
14680,8328.91425084522
26664,7003.32328080611
38648,7068.28489199543
7832,4843.1311379036
19816,4641.3481507498
31800,4690.7503901901
1840,6815.99670062853
13824,7356.94883711274
25808,6624.41114223175
37792,6687.01155792733
6976,4912.0126151919
18960,4708.30735670081
30944,4758.18276196358
984,7213.73596168845
12968,6765.05462495468
24952,6512.5346789998
36936,6574.42938252543
6120,4703.62269112019
18104,4505.76092871418
30088,4554.19799895488
128,6383.058726926
12112,6319.95385951966
24096,6078.70534035083
36080,6137.82419736459
5264,4775.67547053313
17248,4575.78375411108
29232,4624.72047031006
11256,6432.42124042116
23240,6188.30051005243
35224,6248.12668539284
4408,5094.06104419406
10400,5120.29554653148
16392,4885.31779508104
22384,4910.83123753604
28376,4936.43335456412
34368,4962.12429999681
40360,5373.96349937916
8709,3349.53008821661
20693,3192.01617124746
32677,3230.52536289466
2717,5041.96415898568
14701,5935.84803428398
26685,4885.41863360284
38669,4936.53489525146
7853,3415.78452299429
19837,3256.18365793818
31821,3295.20619080166
1861,4993.60928222634
13845,5434.46334720947
25829,4838.07151391031
37813,4888.85755029356
6997,3369.23124246468
18981,3211.09534441249
30965,3249.75752695293
1005,4996.67035156006
12989,4646.39330448127
24973,4450.1512160906
36957,4498.18963524571
6141,3292.64003200521
18125,3136.92900960052
30109,3174.9947472893
149,4551.20777378828
12133,4500.86275707428
24117,4308.76944982157
36101,4355.78676873297
5285,3366.41480537223
17269,3208.36775065613
29253,3247.0080799741
11277,4456.237329776
23261,4265.42505622266
35245,4312.12709859646
4429,3361.37684094962
10421,3381.26610708456
16413,3203.48876805371
22405,3222.75085052943
28397,3242.08999194209
34389,3261.50634612327
40381,3574.09074865416
8710,3050.88281941409
20694,2902.95150050935
32678,2939.10386541281
2718,4575.67801175137
14702,5415.07632880163
26686,4428.9900053433
38670,4476.8762891028
7854,2998.82129040994
19838,2852.59160324381
31822,2888.32550295429
1862,4406.84487645798
13846,4812.93928782606
25830,4263.80731377669
37814,4310.49756843111
6998,3035.03732316018
18982,2887.62289112334
30966,2923.64814162521
1006,4735.22728147904
12990,4397.42517158575
24974,4208.30768501032
36958,4254.59263058157
6142,3016.92877128577
18126,2870.10614154236
30110,2905.98585593181
150,4200.40606742489
12134,4152.6872920227
24118,3970.7046925752
36102,4015.23381677571
5286,3048.44645884579
17270,2900.59455722601
29254,2936.72739149674
11278,4135.99817060168
23262,3954.50710724555
35246,3998.91527657125
4430,2970.84244424809
10422,2989.1612127671
16414,2825.53127755093
22406,2843.24833582489
28398,2861.03930112045
34390,2878.90432726916
40382,3166.91283330823
8732,4073.98002287134
20716,3894.32133002712
32700,3938.27860648999
2740,6399.74246363514
14724,7443.26239619869
26708,6216.0756413601
38692,6276.08040890551
7876,4171.01763544302
19860,3988.49591433189
31844,4033.15770410113
1884,5773.38255716338
13868,6258.36311760358
25852,5601.9622528728
37836,5657.95315212363
7020,4164.42367165639
19004,3982.09579802243
30988,4026.70988621277
1028,6395.2069862094
13012,5981.50451934649
24996,5749.00347468919
36980,5805.96828432382
6164,4060.96565118595
18148,3881.69264543886
30132,3925.55501723202
172,5792.68320490803
12156,5733.5384524934
24140,5507.55062648854
36124,5562.91170052422
5308,4239.23639708856
17292,4054.71511050321
29276,4099.86895743538
11300,5483.58291664834
23284,5264.2556860412
35268,5317.97685744952
4452,4045.92822905051
10444,4068.4309421661
16436,3867.10137404289
22428,3888.93664904818
28420,3910.8539638156
34412,3932.8534721767
40404,4286.32525172593
8775,3913.78491584127
20759,3738.90258298208
32743,3781.68459876273
2783,5696.60573496702
14767,6664.15880589661
26751,5526.71618578854
38735,5582.20540413012
7919,3723.23839533298
19903,3554.12248761836
31887,3595.4857531426
1927,5263.18029502419
13911,5719.53606712006
25895,5102.06463324928
37879,5154.67849944899
7063,4081.8035158612
19047,3901.91316625093
31031,3945.92744595943
1071,5929.32613017579
13055,5536.1905800704
25039,5315.45329333766
37023,5369.5216236229
6207,3644.96121212829
18191,3478.24232685525
30175,3519.01587903316
215,4956.3532183041
12199,4903.05754155218
24183,4699.6016848287
36167,4749.41569933408
5351,3960.48946460705
17335,3784.2080239602
29319,3827.33429172275
11343,5214.57391648937
23327,5002.52837679527
35311,5054.45687275401
4495,4019.71409492157
10487,4042.11959383702
16479,3841.66631069001
22471,3863.40582562274
28463,3885.22720039327
34455,3907.13058883314
40447,4259.08163631139
8785,3313.01419637098
20769,3156.65632429099
32753,3194.8811643618
2793,4818.7940087386
14777,5686.82612835964
26761,4666.92688834532
38745,4716.51014673234
7929,3198.38629052027
19913,3045.68509981695
31897,3083.01055101812
1937,4595.01573660455
13921,5012.4188624041
25905,4447.91249201987
37889,4495.93482764365
7073,3210.04124517266
19057,3056.96629991318
31041,3094.3836759075
1081,4826.24229569011
13065,4484.07220606636
25049,4292.46039908412
37033,4339.35921478119
6217,3225.47215314063
18201,3071.90305439448
30185,3109.44196831567
225,4339.86970692546
12209,4291.09842938942
24193,4105.06412751113
36177,4150.59031030136
5361,3208.43296176788
17345,3055.40956470289
29329,3092.8142623969
11353,4296.31074753726
23337,4110.12471780461
35321,4155.68823956309
4505,3310.14977927701
10497,3329.83665371914
16489,3153.88276858896
22481,3172.94568424644
28473,3192.08525981576
34465,3211.30164912849
40457,3520.71917629644
8787,4318.18021275837
20771,4131.35823693749
32755,4177.07826068453
2795,6540.03052603795
14779,7598.35827915176
26763,6353.67631687825
38747,6414.56195138665
7931,4305.67501901375
19915,4119.21655314415
31899,4164.84711939268
1939,6088.52880681151
13923,6590.76313537599
25907,5910.89453050663
37891,5968.92203811933
7075,4345.62100953655
19059,4158.00258324719
31043,4203.91861010917
1083,6393.21085451846
13067,5979.59543379491
25051,5747.14418868551
37035,5804.09673585415
6219,4278.75721846869
18203,4093.08240612963
30187,4138.52012186177
227,5902.15494622693
12211,5842.26609151397
24195,5613.41110992538
36179,5669.478143276
5363,4393.85978329955
17347,4204.84528065875
29331,4251.10488162514
11355,5866.84447719525
23339,5637.34381838307
35323,5693.5698353295
4507,4556.31130763346
10499,4580.66700159147
16491,4362.63211414888
22483,4386.29323076517
28475,4410.0397451764
34467,4433.87181121409
40459,4816.3275087946
8829,2979.76386944336
20813,2834.15951104798
32797,2869.73963378406
2837,4377.87115606675
14821,5193.58547765945
26805,4235.46467737904
38789,4281.94816974007
7973,3124.75341534856
19957,2974.42401117044
31941,3011.16613865837
1981,4338.66818194293
13965,4740.62518791928
25949,4197.11780202838
37933,4243.3208131376
7117,3086.74194258324
19101,2937.64414814694
31085,2974.08338139361
1125,4757.65942935771
13109,4418.77821115712
25093,4229.04453296308
37077,4275.48112563691
6261,3013.49369523518
18245,2866.78345893165
30229,2902.63553371716
269,4138.22583517787
12253,4090.98005854677
24237,3910.81817493474
36221,3954.89927065386
5405,2928.03121692557
17389,2784.13106050595
29373,2819.29210709656
11397,4088.96192947184
23381,3908.85974502283
35365,3952.92615062378
4549,2957.96340346632
10541,2976.2292448749
16533,2813.07600453243
22525,2830.74101282714
28517,2848.47981961289
34509,2866.29257872122
40501,3153.4727766694
8834,3448.38781378397
20818,3287.76489788492
32802,3327.03883915939
2842,4335.24259200886
14826,5145.80520548237
26810,4193.76714030923
38794,4239.94560304642
7978,3416.80313932359
19962,3257.17029390984
31946,3296.20069336423
1986,4307.23289641379
13970,4707.27480530891
25954,4166.37084139512
37938,4212.34834082917
7122,3392.92983436138
19106,3234.04734396509
31090,3272.89317088195
1130,4626.34916381308
13114,4293.80880624221
25098,4107.69559910614
37082,4153.24119981613
6266,3354.8435148577
18250,3197.16172993879
30234,3235.71221248063
274,4298.21980718258
12258,4249.76165818844
24242,4064.93281607121
36226,4110.16234823192
5410,3348.1994659756
17394,3190.72760135337
29378,3229.22644930179
11402,4213.74087581569
23386,4029.96563558312
35370,4074.93589213922
4554,3346.54454735193
10546,3366.37531946915
16538,3189.12499169502
22530,3208.32951049406
28522,3227.61097311567
34514,3246.96953339142
40506,3558.63867204437
3698,3633.16115647632
9690,3654.10751537006
15682,3466.8050853933
21674,3487.10767754287
27666,3507.48938051298
33658,3527.95034813516
39650,3548.49073424097
8837,3555.8734405584
20821,3391.90343986164
32805,3432.0007447398
2845,5242.09921961099
14829,6158.83499243135
26813,5081.41629133286
38797,5133.88835029798
7981,3479.12103867837
19965,3317.53761687371
31949,3357.04783186274
1989,5028.37719163979
13973,5471.24619698634
25957,4872.11450531925
37941,4923.13808491988
7125,3537.20260674951
19109,3373.81158539839
31093,3413.76646106462
1133,5395.2540451238
13117,5026.36385112815
25101,4819.4869751295
37085,4870.14309793808
6269,3402.653572861
18253,3243.46524837147
30237,3282.38630412698
277,4760.4730280084
12261,4708.59349534514
24245,4510.59136076268
36229,4559.06298128755
5413,3613.21506319122
17397,3447.47315856412
29381,3488.00636197805
11405,4770.15732107356
23389,4570.42070821361
35373,4619.31924726549
4557,3674.74792308115
10549,3695.85366623297
16541,3507.11491443654
22533,3527.57442714445
28525,3548.11335551508
34517,3568.73185338009
40509,3900.34935609039
8844,5876.91611112312
20828,5647.15112805886
32812,5703.44222927365
2852,9535.12093993029
14836,10887.8073501199
26820,9295.23938894934
38804,9373.6739166592
7988,5926.80278248631
19972,5695.73075656905
31956,5752.34369226109
1996,8982.27881572963
13980,9631.04396432744
25964,8751.80071675632
37948,8827.15186328332
7132,5767.69709398374
19116,5540.80657790008
31100,5596.38991246166
1140,9041.86734518417
13124,8519.46127419027
25108,8224.70522622139
37092,8297.00403186847
6276,5928.50990792768
18260,5697.39321951659
30244,5754.01715258032
284,8502.55964408004
12268,8426.13951324945
24252,8133.55251634278
36236,8205.31692814293
5420,5989.75463709838
17404,5757.03844406193
29388,5814.05623115371
11412,8375.59670249695
23396,8084.18777957316
35380,8155.66195040292
4564,6029.63794350709
10556,6058.99079086367
16548,5795.88304513913
22540,5824.47289123988
28532,5853.15660146769
34524,5881.93432965408
40516,6342.53411663185
8849,2826.67294143142
20833,2686.14093782341
32817,2720.47377688239
2857,4395.8106744739
14841,5213.68786034216
26825,4253.01328791651
38809,4299.62485337462
7993,2854.70248949576
19977,2713.23512248313
31961,2747.79795519283
2001,4225.43260288937
13985,4620.46877943904
25969,4086.36954871733
37953,4131.75766226051
7137,2879.11205039931
19121,2736.83259132434
31105,2771.59511082886
1145,4304.1945812753
13129,3987.46777657684
25113,3810.38064602285
37097,3853.70515822322
6281,2937.15837184886
18265,2792.95682574365
30249,2828.19198519477
289,4106.4947441905
12273,4059.49125329875
24257,3880.26196780262
36241,3924.1135815438
5425,2814.7383117017
17409,2674.60550376761
29393,2708.84018731867
11417,3890.51178058721
23401,3716.32869127623
35385,3758.93866039692
4569,2798.41407127713
10561,2816.01770941669
16553,2658.82819211842
22545,2675.84208079248
28537,2692.92839653871
34529,2710.08729318866
40521,2986.9035595308
8869,2876.37972021331
20853,2734.19105077178
32837,2768.93124566656
2877,4341.81400200277
14861,5153.17190593601
26845,4200.19483057515
38829,4246.42037953948
8013,2892.19134229374
19997,2749.4776793705
31981,2784.34696754701
2021,4089.78260413525
14005,4476.44481674381
25989,3953.72852141584
37973,3998.13087251714
7157,2989.45871926042
19141,2843.53608030088
31125,2879.19447235995
1165,4500.362314085
13149,4173.96168603329
25133,3991.35344930159
37117,4036.03652869874
6301,2902.03450189181
18285,2758.99449552371
30269,2793.94403069247
309,3952.22423060024
12293,3906.40769404463
24277,3731.74686124482
36261,3774.47437742234
5445,3035.8321437423
17429,2888.3917631001
29413,2924.42339492915
11437,4104.50916588354
23421,3923.94732305801
35405,3968.12683672955
4589,3197.58353014849
10581,3216.82195748328
16573,3044.90809916424
22565,3063.52977277907
28557,3082.22721479769
34549,3101.00057905166
40541,3403.40088430603
8873,2942.20813388248
20857,2797.83997156312
32841,2833.11610278109
2881,4708.12989598926
14865,5563.19107938938
26849,4558.60924978636
38833,4607.42365550409
8017,2824.73155948475
20001,2684.26445423229
31985,2718.58133581501
2025,4622.8878047
14009,5041.95255470607
25993,4475.18708207158
37977,4523.40518127646
7161,2974.46841909039
19145,2829.03805411986
31129,2864.57538984233
1169,4787.42330665352
13153,4447.11286614153
25137,4256.56304449243
37121,4303.20049527377
6305,2906.23749391324
18289,2763.05825162102
30273,2798.0420247141
313,4351.22535794982
12297,4302.36888109723
24281,4116.00657877722
36265,4161.61347986613
5449,2854.35995484093
17433,2712.90400005058
29417,2747.46402661431
11441,4148.39783447311
23425,3966.5415077077
35409,4011.03955923602
4593,2979.11519331527
10585,2997.46791875891
16577,2833.53214307447
22569,2851.28259619124
28561,2869.10702587798
34553,2887.00558596622
40545,3175.54551427474
8899,3091.02923390589
20883,2941.79227708585
32867,2978.2657346513
2907,4668.64557963511
14891,5519.05359421494
26875,4519.96655572402
38859,4568.50519829325
8043,3069.25124358738
20027,2920.72184811922
32011,2957.0212955808
2051,4428.47930879276
14035,4835.88210356112
26019,4284.97141767713
38003,4331.81576731841
7187,3171.01474834122
19171,3019.19309185158
31155,3056.30222468693
1195,4781.68112984272
13179,4441.64619285319
25163,4251.25369745335
37147,4297.85242905644
6331,2985.22435234782
18315,2839.44068503096
30299,2875.06490209242
339,4239.55353663936
12323,4191.53816538061
24307,4008.41383514834
36291,4053.22391461302
5475,3054.57816332676
17459,2906.52642845218
29443,2942.70840662007
11467,4302.47146521584
23451,4116.10617872872
35435,4161.71381419922
4619,3247.57320814441
10611,3267.01142643111
16603,3093.29771279563
22595,3112.11595712188
28587,3131.0103683036
34579,3149.98110017234
40571,3455.50774296838
8901,2577.8095622848
20885,2445.72184817631
32869,2477.97857589007
2909,4387.31730890135
14893,5204.17087659557
26877,4244.70492945802
38861,4291.25588097701
8045,2575.36202922786
20029,2443.35866734143
32013,2475.59465838986
2053,4069.75863752592
14037,4455.17682297864
26021,3934.15150652761
38005,3978.40743626962
7189,2578.93071747813
19173,2446.80437251208
31157,2479.07059702846
1197,4457.33475758114
13181,4133.04391112323
25165,3951.63992635304
37149,3996.02666788899
6333,2615.38709532323
18317,2482.00760395656
30301,2514.581900233
341,3946.94678848147
12325,3901.17112638744
24309,3726.66760477918
36293,3769.35641500458
5477,2594.83734588522
17461,2462.16351368267
29445,2494.56433051108
11469,3887.20568049072
23453,3713.12203536564
35437,3755.70753672119
4621,2767.10469151934
10613,2784.57691816824
16605,2628.57076501325
22597,2645.45546635327
28589,2662.41231956271
34581,2679.44147847314
40573,2954.20096067478
8907,5801.54694620059
20891,5573.76364475336
32875,5629.56680329991
2915,8222.39172362248
14899,9450.65151765674
26883,8005.15909758857
38867,8076.16738265367
8051,5587.40110196007
20035,5365.29546179386
32019,5419.70068910113
2059,7825.86619524046
14043,8418.32899229632
26027,7615.70609774117
38011,7684.39563713443
7195,5611.75301232051
19179,5388.99814277571
31163,5443.56321620393
1203,8144.09333259458
13187,7657.20801379341
25171,7382.80804766367
37155,7450.09203785001
6339,5587.51937567231
18323,5365.41058003151
30307,5419.8165842422
347,7447.72734303058
12331,7377.77565615742
24315,7110.1332157593
36299,7175.75264267669
5483,5457.22483961301
17467,5238.60577420797
29451,5292.15259597011
11475,7225.25263398807
23459,6961.33439310859
35443,7026.03648949122
4627,5475.82813551562
10619,5503.35640438613
16611,5256.7091361875
22603,5283.49865704405
28595,5310.37904108852
34587,5337.35044215244
40579,5769.42108694499
8911,4804.89679433323
20895,4604.18471436314
32879,4653.32335594086
2919,6494.6759076671
14903,7548.22832719595
26887,6309.18840996447
38871,6369.78995303775
8055,4792.79327304718
20039,4592.42078814683
32023,4641.4758410707
2063,6231.92799828764
14047,6741.91294565631
26031,6051.5016790943
38015,6110.44430827022
7199,4962.78626468418
19183,4757.66977725574
31167,4807.89256319069
1207,7245.98983695062
13191,6795.95781094726
25175,6542.66456615023
37159,6604.74972331407
6343,4491.12325248799
18327,4299.30917109961
30311,4346.25776894792
351,6187.57659114423
12335,6125.7689206892
24319,5889.51972662463
36303,5947.40748610008
5487,5012.9070471457
17471,4806.40215640986
29455,4856.9667105874
11479,6157.91391570971
23463,5920.8335581873
35447,5978.9259895265
4631,5342.2873708867
10623,5369.36661433811
16615,5126.76968431809
22607,5153.11627068856
28599,5179.55296659437
34591,5206.07992586707
40583,5631.12908076892
8916,2783.59493319092
20900,2644.50646946551
32884,2678.48437059848
2924,4256.50917581678
14908,5057.51085702237
26892,4116.76131894705
38876,4162.37378482339
8060,2664.05397708656
20044,2529.01057382356
32028,2561.99393863382
2068,4078.15071604159
14052,4464.09052692168
26036,3942.35617829134
38020,3986.67350236347
7204,2863.26937868784
19188,2721.51673576713
31172,2756.14971507158
1212,4469.46085131251
13196,4144.57474713616
25180,3962.83100049854
37164,4007.3013488146
6348,2724.91887840032
18332,2587.80858134214
30316,2621.3001097837
356,3894.99330169563
12340,3849.62100187624
24324,3676.66984121023
36308,3718.97670305221
5492,2883.96939014323
17476,2741.52860207751
29460,2776.33079149616
11484,3998.16419972252
23468,3820.75812694938
35452,3864.16111735388
4636,2971.70962246185
10628,2990.03195194231
16620,2826.36994425887
22612,2844.09050452605
28604,2861.88497911114
34596,2879.7535218457
40588,3167.81775665807
8935,4202.62510165324
20919,4019.1755969196
32903,4064.06569570441
2943,6550.71056402222
14927,7610.16115769853
26911,6364.15255332657
38895,6425.10499039145
8079,4031.98324417151
20063,3853.57061846749
32047,3897.22128166249
2087,6197.19739307033
14071,6705.31075403715
26055,6017.44532028873
38039,6076.16695591877
7223,4184.43549604679
19207,4001.51963323569
31191,4046.27841300504
1231,6386.35035576955
13215,5973.03417197986
25199,5740.75412115482
37183,5797.66451409397
6367,3924.13930158635
18351,3748.94631254456
30335,3791.80476493191
375,5765.1626404812
12359,5706.20568486543
24343,5480.94144868465
36327,5536.1243619182
5511,4091.37195540651
17495,3911.19848005121
29479,3955.28242814154
11503,5680.11458301831
23487,5455.54213692821
35471,5510.55472038306
4655,4187.6472739912
10647,4210.67195728288
16639,4004.63712916573
22631,4026.98661988184
28623,4049.41910984741
34615,4071.93475289399
40607,4433.57154119883
8938,3096.59816482762
20922,2947.18053976066
32906,2983.6984293644
2946,5145.88614192189
14930,6051.67407091342
26914,4987.18556874598
38898,5039.00801637287
8082,2970.66207140372
20066,2825.35683543795
32050,2860.86340057804
2090,4887.35360089982
14074,5322.02010254133
26058,4734.0417367297
38042,4784.09839478648
7226,3105.86627289106
19210,2956.14820815076
31194,2992.73998574719
1234,5270.77438968738
13218,4907.64698040581
25202,4704.06328747327
37186,4753.90876909899
6370,2956.17928662061
18354,2811.35063973633
30338,2846.74000720989
378,4738.93298868873
12362,4687.21035516953
24346,4489.81241520814
36330,4538.13532371598
5514,3119.24185992391
17498,2969.09072735341
29482,3005.78901137954
11506,4660.34281720141
23490,4463.70533190449
35474,4511.84106945421
4658,3232.49878109235
10650,3251.87686101186
16642,3078.70492339237
22634,3097.46399691639
