"Id","Sales"
35101,5771.30420207114
4285,4913.43658214518
10277,4913.43658214518
16269,4913.43658214518
22261,4913.43658214518
28253,4913.43658214518
34245,4913.43658214518
40237,4913.43658214518
8566,5355.45413780939
20550,5217.74888573322
32534,5217.74888573322
2574,7138.99526880298
14558,7021.01700353622
26542,7021.01700353622
38526,7021.01700353622
7710,4991.11139589086
19694,4868.56489215392
31678,4868.56489215392
1718,6252.04165070582
13702,6154.38057373105
25686,6154.38057373105
37670,6154.38057373105
6854,5217.42183285171
18838,5099.06150282933
30822,5099.06150282933
862,6313.9691040115
12846,6272.9950891138
24830,6272.9950891138
36814,6272.9950891138
5998,5176.62720893682
17982,5071.34510089072
29966,5071.34510089072
6,6275.48079393308
11990,6107.92676353935
23974,6035.12153184208
35958,6035.12153184208
5142,5398.10431754607
17126,5329.76372074834
29110,5329.76372074834
11134,6269.21815285986
23118,6196.43136397521
35102,6196.43136397521
4286,5336.50055465297
10278,5336.50055465297
16270,5263.92411111048
22262,5263.92411111048
28254,5263.92411111048
34246,5263.92411111048
40238,5263.92411111048
8567,4876.28936317846
20551,4762.11624760822
32535,4762.11624760822
2575,6711.87839365256
14559,6711.87839365256
26543,6617.82367146978
38527,6617.82367146978
7711,4591.52357870076
19695,4489.43984145291
31679,4489.43984145291
1719,6247.08910688531
13703,6247.08910688531
25687,6166.79315845453
37671,6166.79315845453
6855,4756.79286219311
18839,4658.63028126121
30823,4658.63028126121
863,6164.13425109124
12847,6190.27544953084
24831,6117.76146322553
36815,6117.76146322553
5999,4732.61735237844
17983,4633.60069873653
29967,4633.60069873653
7,6067.25613027038
11991,5940.23406759519
23975,5868.29924105704
35959,5868.29924105704
5143,4911.03570038238
17127,4847.32328580234
29111,4847.32328580234
11135,6042.57310965276
23119,5971.42478321763
35103,5971.42478321763
4287,5126.45338788597
10279,5126.45338788597
16271,5126.45338788597
22263,5126.45338788597
28255,5126.45338788597
34247,5126.45338788597
40239,5126.45338788597
8568,4881.24047129181
20552,4766.1632496006
32536,4766.1632496006
2576,6634.72797060068
14560,6634.72797060068
26544,6541.06485332643
38528,6541.06485332643
7712,4577.12088630223
19696,4474.47617425864
31680,4474.47617425864
1720,6118.5596440771
13704,6118.5596440771
25688,6039.06002850658
37672,6039.06002850658
6856,4710.53672468928
18840,4612.21146550692
30824,4612.21146550692
864,6013.67584404333
12848,6042.85975821035
24832,5971.19124784459
36816,5971.19124784459
6000,4693.6833323835
17984,4594.41216589464
29968,4594.41216589464
8,5956.06774894817
11992,5800.97567793549
23976,5729.86767289723
35960,5729.86767289723
5144,4846.29740629731
17128,4782.31896251859
29112,4782.31896251859
11136,5934.11776644718
23120,5863.51615791107
35104,5863.51615791107
4288,5100.67716392814
10280,5100.67716392814
16272,5100.67716392814
22264,5100.67716392814
28256,5100.67716392814
34248,5100.67716392814
40240,5100.67716392814
8569,4680.09543455755
20553,4680.09543455755
32537,4680.09543455755
2577,6471.36966042358
14561,6471.36966042358
26545,6471.36966042358
38529,6471.36966042358
7713,4326.44235656304
19697,4326.44235656304
31681,4326.44235656304
1721,5987.39683323221
13705,5890.87056830924
25689,5890.87056830924
37673,5890.87056830924
6857,4431.96898956128
18841,4431.96898956128
30825,4431.96898956128
865,5863.76920532912
12849,5809.66631090888
24833,5809.66631090888
36817,5809.66631090888
6001,4516.63511603242
17985,4516.63511603242
29969,4516.63511603242
9,5834.89633810053
11993,5607.93379545016
23977,5607.93379545016
35961,5607.93379545016
5145,4702.16762905391
17129,4702.16762905391
29113,4702.16762905391
11137,5774.21356140682
23121,5774.21356140682
35105,5774.21356140682
4289,4701.23941244588
10281,4701.23941244588
16273,4701.23941244588
22265,4701.23941244588
40241,4701.23941244588
8570,4848.96237129108
20554,4848.96237129108
32538,4743.91531660505
2578,6817.59278653135
14562,6817.59278653135
26546,6817.59278653135
38530,6727.83708548892
7714,4460.39850564583
19698,4460.39850564583
31682,4367.47351930793
1722,6147.70909623885
13706,6147.70909623885
25690,6147.70909623885
37674,6071.94177765527
6858,4618.96885655879
18842,4618.96885655879
30826,4618.96885655879
866,5993.52702713269
12850,6017.70723240443
24834,6017.70723240443
36818,5950.46479782628
6002,4580.89194586884
17986,4580.89194586884
29970,4580.89194586884
10,5871.07350343359
11994,5726.49152795727
23978,5726.49152795727
35962,5660.63161761908
5146,4813.20470732062
17130,4813.20470732062
29114,4813.20470732062
11138,5899.59655242305
23122,5899.59655242305
35106,5851.94702233128
4290,4915.44122301521
10282,4915.44122301521
16274,4915.44122301521
22266,4915.44122301521
28258,4915.44122301521
34250,4915.44122301521
40242,4915.44122301521
8571,4488.51025355395
20555,4325.18755030941
32539,4325.18755030941
2579,6456.88274428925
14563,6456.88274428925
26547,6284.79877887345
38531,6284.79877887345
7715,4055.90764932063
19699,3910.89903647837
31683,3910.89903647837
1723,5665.62560680283
13707,5665.62560680283
25691,5517.47779318215
37675,5517.47779318215
6859,4160.39509155098
18843,4018.76236533288
30827,4018.76236533288
867,5375.73954877239
12851,5426.37047140648
24835,5289.18207986819
36819,5289.18207986819
6003,4228.06588028146
17987,4084.04607165856
29971,4084.04607165856
11,5389.34023726056
11995,5240.52291813992
23979,5105.52958806307
35963,5105.52958806307
5147,4261.79041157592
17131,4140.312162329
29115,4140.312162329
11139,5434.58209354621
23123,5298.21288561021
35107,5298.21288561021
4291,4353.27499749622
10283,4353.27499749622
16275,4353.27499749622
22267,4353.27499749622
28259,4353.27499749622
34251,4353.27499749622
40243,4353.27499749622
8572,4966.52076970204
20556,4966.52076970204
32540,4966.52076970204
2580,6866.78634598929
14564,6766.5629040714
26548,6766.5629040714
38532,6766.5629040714
7716,4617.61526398614
19700,4617.61526398614
31684,4617.61526398614
1724,6053.25356406897
13708,5972.65094382595
25692,5972.65094382595
37676,5972.65094382595
6860,4791.56995680034
18844,4791.56995680034
30828,4791.56995680034
868,6173.18959400151
12852,6131.69460540924
24836,6131.69460540924
36820,6131.69460540924
6004,4740.70763966301
17988,4740.70763966301
29972,4740.70763966301
12,6084.14223349612
11996,5838.43183688553
23980,5838.43183688553
35964,5838.43183688553
5148,4911.54987299805
17132,4911.54987299805
29116,4911.54987299805
11140,5903.25532423319
23124,5903.25532423319
35108,5903.25532423319
4292,5005.883897328
10284,5005.883897328
16276,5005.883897328
22268,5005.883897328
28260,5005.883897328
34252,5005.883897328
40244,5005.883897328
8573,4908.30341729863
20557,4908.30341729863
32541,4795.21544073517
2581,6876.10545893514
14565,6876.10545893514
26549,6876.10545893514
38533,6776.78286300511
7717,4500.65638235187
19701,4500.65638235187
31685,4400.42990419923
1725,6220.90809057035
13709,6220.90809057035
25693,6220.90809057035
37677,6136.07006752094
6861,4653.42578150074
18845,4653.42578150074
30829,4653.42578150074
869,6056.78925854438
12853,6080.85134337881
24837,6080.85134337881
36821,6004.78666277198
6005,4614.78991680051
17989,4614.78991680051
29973,4614.78991680051
13,5940.33353909578
11997,5794.1375846541
23981,5794.1375846541
35965,5719.67733470574
5149,4836.2298454326
17133,4836.2298454326
29117,4836.2298454326
11141,5957.35574035018
23125,5957.35574035018
35109,5901.13611684035
4293,4914.55792297588
10285,4914.55792297588
16277,4914.55792297588
22269,4914.55792297588
28261,4914.55792297588
34253,4914.55792297588
40245,4914.55792297588
8574,4789.22682670768
20558,4789.22682670768
32542,4789.22682670768
2582,6647.8873253723
14566,6647.8873253723
26550,6647.8873253723
38534,6647.8873253723
7718,4414.53823642715
19702,4414.53823642715
31686,4414.53823642715
1726,6089.03309388499
13710,5977.45360887852
25694,5977.45360887852
37678,5977.45360887852
6862,4539.65583348908
18846,4539.65583348908
30830,4539.65583348908
870,5961.15686710527
12854,5893.97680084589
24838,5893.97680084589
36822,5893.97680084589
6006,4635.53962523817
17990,4635.53962523817
29974,4635.53962523817
14,5967.84708672813
11998,5735.96201212407
23982,5735.96201212407
35966,5735.96201212407
5150,4813.42492285453
17134,4813.42492285453
29118,4813.42492285453
11142,5881.19113401391
23126,5881.19113401391
35110,5881.19113401391
4294,4814.95846167642
10286,4814.95846167642
16278,4814.95846167642
22270,4814.95846167642
34254,4814.95846167642
40246,4814.95846167642
8575,4647.97017038322
20559,4647.97017038322
32543,4647.97017038322
2583,6859.0082626376
14567,6732.81813802427
26551,6732.81813802427
38535,6732.81813802427
7719,4334.66079771384
19703,4334.66079771384
31687,4334.66079771384
1727,6249.68833225385
13711,6140.44185439276
25695,6140.44185439276
37679,6140.44185439276
6863,4472.17702701531
18847,4472.17702701531
30831,4472.17702701531
871,6148.42538132321
12855,6094.38666605488
24839,6094.38666605488
36823,6094.38666605488
6007,4461.53200499014
17991,4461.53200499014
29975,4461.53200499014
15,5990.77094224015
11999,5762.47899326424
23983,5762.47899326424
35967,5762.47899326424
5151,4720.609486553
17135,4720.609486553
29119,4720.609486553
11143,5954.79310232347
23127,5954.79310232347
35111,5954.79310232347
4295,4646.77981378926
10287,4646.77981378926
16279,4646.77981378926
22271,4646.77981378926
28263,4646.77981378926
34255,4646.77981378926
40247,4646.77981378926
8576,4808.09270209798
20560,4808.09270209798
32544,4808.09270209798
2584,6771.6429249986
14568,6771.6429249986
26552,6771.6429249986
38536,6771.6429249986
7720,4475.63847541239
19704,4475.63847541239
31688,4475.63847541239
1728,6226.69114051849
13712,6129.65714034917
25696,6129.65714034917
37680,6129.65714034917
6864,4628.78038160226
18848,4628.78038160226
30832,4628.78038160226
872,6159.80698507459
12856,6084.57704007012
24840,6084.57704007012
36824,6084.57704007012
6008,4623.35675806523
17992,4623.35675806523
29976,4623.35675806523
16,6099.21233852388
12000,5847.11525833023
23984,5847.11525833023
35968,5847.11525833023
5152,4856.17873712214
17136,4856.17873712214
29120,4856.17873712214
11144,6008.77057976841
23128,6008.77057976841
35112,6008.77057976841
4296,4927.46726420559
10288,4927.46726420559
16280,4927.46726420559
22272,4927.46726420559
34256,4927.46726420559
40248,4927.46726420559
8577,5193.1909032511
20561,5062.69551140542
32545,5062.69551140542
2585,7044.63823332602
14569,6918.12296205127
26553,6918.12296205127
38537,6918.12296205127
7721,4792.06762476708
19705,4677.59353780709
31689,4677.59353780709
1729,6177.73696452562
13713,6072.78739302107
25697,6072.78739302107
37681,6072.78739302107
6865,4954.43623214777
18849,4844.9915039965
30833,4844.9915039965
873,6195.92175415677
12857,6141.33219610898
24841,6141.33219610898
36825,6141.33219610898
6009,5061.20764052319
17993,4962.63413518321
29977,4962.63413518321
17,6234.08246935882
12001,6015.94871995993
23985,6015.94871995993
35969,6015.94871995993
5153,5041.74883041127
17137,4968.99468441887
29121,4968.99468441887
11145,6081.63868472078
23129,6081.63868472078
35113,6081.63868472078
4297,4950.56754027433
10289,4950.56754027433
16281,4950.56754027433
22273,4950.56754027433
28265,4950.56754027433
34257,4950.56754027433
40249,4950.56754027433
8578,4894.79411630311
20562,4894.79411630311
32546,4776.25832744179
2586,6885.98803234581
14570,6885.98803234581
26554,6885.98803234581
38538,6779.42656943342
7722,4510.00916779429
19706,4510.00916779429
31690,4404.28778379895
1730,6247.04834807607
13714,6247.04834807607
25698,6247.04834807607
37682,6155.27418411674
6866,4651.48665367463
18850,4651.48665367463
30834,4651.48665367463
874,6102.64934139804
12858,6129.84879233285
24842,6129.84879233285
36826,6046.75603996113
6010,4612.30817973022
17994,4612.30817973022
29978,4612.30817973022
18,5979.08020225092
12002,5836.37083481074
23986,5836.37083481074
35970,5760.63633132668
5154,4840.52339082783
17138,4840.52339082783
29122,4840.52339082783
11146,5985.97623700112
23130,5985.97623700112
35114,5928.64667616258
4298,4942.02930850397
10290,4942.02930850397
16282,4942.02930850397
22274,4942.02930850397
28266,4942.02930850397
34258,4942.02930850397
40250,4942.02930850397
8579,4716.63337677325
20563,4716.63337677325
32547,4587.87465540177
2587,6943.88694132068
14571,6943.88694132068
26555,6943.88694132068
38539,6819.62563721662
7723,4244.71005385675
19707,4244.71005385675
31691,4132.7436038398
1731,6221.92039803253
13715,6221.92039803253
25699,6221.92039803253
37683,6116.88679799059
6867,4375.43460877162
18851,4375.43460877162
30835,4375.43460877162
875,5976.48118645964
12859,5999.48570004889
24843,5999.48570004889
36827,5904.38988795806
6011,4325.00679313469
17995,4325.00679313469
29979,4325.00679313469
19,5819.92804729297
12003,5654.59621175604
23987,5654.59621175604
35971,5567.76024100001
5155,4605.76003569052
17139,4605.76003569052
29123,4605.76003569052
11147,5880.75675040607
23131,5880.75675040607
35115,5811.05332631366
4299,4649.33128224057
10291,4649.33128224057
16283,4649.33128224057
22275,4649.33128224057
28267,4649.33128224057
34259,4649.33128224057
40251,4649.33128224057
8580,4889.88989393335
20564,4889.88989393335
32548,4771.42713042787
2588,6898.9486489257
14572,6898.9486489257
26556,6898.9486489257
38540,6792.25316930002
7724,4488.08832216659
19708,4488.08832216659
31692,4382.68508928115
1732,6216.65875901474
13716,6216.65875901474
25700,6216.65875901474
37684,6125.18320209609
6868,4636.53077024908
18852,4636.53077024908
30836,4636.53077024908
876,6097.58312678597
12860,6129.48082405236
24844,6129.48082405236
36828,6046.39140458504
6012,4595.13173422462
17996,4595.13173422462
29980,4595.13173422462
20,5978.19995808215
12004,5840.75498769196
23988,5840.75498769196
35972,5764.9824797288
5156,4844.9685667807
17140,4844.9685667807
29124,4844.9685667807
11148,5986.36485055869
23132,5986.36485055869
35116,5929.0365534218
4300,4945.97494307197
10292,4945.97494307197
16284,4945.97494307197
22276,4945.97494307197
28268,4945.97494307197
34260,4945.97494307197
40252,4945.97494307197
8581,4398.28061394555
20565,4398.28061394555
32549,4230.9331782031
2589,6584.81486928129
14573,6584.81486928129
26557,6584.81486928129
38541,6395.4066747981
7725,3868.26474929244
19709,3868.26474929244
31693,3722.87291790581
1733,5656.2418058673
13717,5656.2418058673
25701,5656.2418058673
37685,5495.70907475321
6869,3973.26886377253
18853,3973.26886377253
30837,3973.26886377253
877,5332.7445546414
12861,5350.47260374043
24845,5350.47260374043
36829,5202.73921085173
6013,4020.02590236244
17997,4020.02590236244
29981,4020.02590236244
21,5336.79586846422
12005,5132.55130624283
23989,5132.55130624283
35973,4988.42967597368
5157,4115.08865856212
17141,4115.08865856212
29125,4115.08865856212
11149,5325.7683181517
23133,5325.7683181517
35117,5196.5291633252
4301,4104.07952533264
10293,4104.07952533264
16285,4104.07952533264
22277,4104.07952533264
28269,4104.07952533264
34261,4104.07952533264
40253,4104.07952533264
8582,4803.74342108315
20566,4803.74342108315
32550,4686.75549529941
2590,6799.56996319605
14574,6799.56996319605
26558,6799.56996319605
38542,6693.99366907065
7726,4421.0780729041
19710,4421.0780729041
31694,4316.7793246151
1734,6138.24131430738
13718,6138.24131430738
25702,6138.24131430738
37686,6047.62210773272
6870,4592.7930165639
18854,4592.7930165639
30838,4592.7930165639
878,6018.87723994218
12862,6047.64300073988
24846,6047.64300073988
36830,5965.3793095231
6014,4529.44279250687
17998,4529.44279250687
29982,4529.44279250687
22,5905.73585218196
12006,5773.65370999323
23990,5773.65370999323
35974,5693.09123857577
5158,4781.67905008853
17142,4781.67905008853
29126,4781.67905008853
11150,5920.30028286944
23134,5920.30028286944
35118,5857.91934601511
4302,4869.38020552298
10294,4869.38020552298
16286,4869.38020552298
22278,4869.38020552298
28270,4869.38020552298
34262,4869.38020552298
40254,4869.38020552298
8583,4388.39123600885
20567,4211.520486593
32551,4211.520486593
2591,6373.18211967721
14575,6373.18211967721
26559,6181.89530269105
38543,6181.89530269105
7727,3932.32745123762
19711,3777.13271890411
31695,3777.13271890411
1735,5504.79499865793
13719,5504.79499865793
25703,5342.8915502719
37687,5342.8915502719
6871,4026.02896695703
18855,3874.10168777032
30839,3874.10168777032
879,5309.06132460593
12863,5330.16005347022
24847,5178.36197352963
36831,5178.36197352963
6015,4096.96394279494
17999,3942.42331722336
29983,3942.42331722336
23,5314.11470474588
12007,5106.59512470624
23991,4958.14222240855
35975,4958.14222240855
5159,4131.51917061051
17143,3998.87223960728
29127,3998.87223960728
11151,5267.70316480811
23135,5118.03181832813
35119,5118.03181832813
4303,4281.61967688515
10295,4281.61967688515
16287,4281.61967688515
22279,4281.61967688515
28271,4281.61967688515
34263,4281.61967688515
40255,4281.61967688515
8584,4674.84296134761
20568,4674.84296134761
32552,4674.84296134761
2592,6645.51254483964
14576,6645.51254483964
26560,6645.51254483964
38544,6645.51254483964
7728,4345.49166691971
19712,4345.49166691971
31696,4345.49166691971
1736,6098.74436406669
13720,5997.48140786091
25704,5997.48140786091
37688,5997.48140786091
6872,4476.17618546996
18856,4476.17618546996
30840,4476.17618546996
880,6070.67731017047
12864,5998.495777042
24848,5998.495777042
36832,5998.495777042
6016,4471.82601034868
18000,4471.82601034868
29984,4471.82601034868
24,6010.38393368829
12008,5752.94994139831
23992,5752.94994139831
35976,5752.94994139831
5160,4738.77985330763
17144,4738.77985330763
29128,4738.77985330763
11152,5909.46636329391
23136,5909.46636329391
35120,5909.46636329391
4304,4802.69600972797
10296,4802.69600972797
16288,4802.69600972797
22280,4802.69600972797
40256,4802.69600972797
8585,4835.46732342479
20569,4835.46732342479
32553,4716.75568530795
2593,6784.76321140249
14577,6784.76321140249
26561,6784.76321140249
38545,6677.81868537836
7729,4408.47097916078
19713,4408.47097916078
31697,4305.14969132691
1737,6010.22126123609
13721,6010.22126123609
25705,6010.22126123609
37689,5921.80973417772
6873,4529.99263615462
18857,4529.99263615462
30841,4529.99263615462
881,5918.1432990417
12865,5945.56768114697
24849,5945.56768114697
36833,5865.16854012534
6017,4471.79494781152
18001,4471.79494781152
29985,4471.79494781152
25,5808.31464563586
12009,5628.26664429725
23993,5628.26664429725
35977,5549.96589204911
5161,4708.96274455431
17145,4708.96274455431
29129,4708.96274455431
11153,5777.54026695793
23137,5777.54026695793
35121,5717.09001793738
4305,4830.26925674342
10297,4830.26925674342
16289,4830.26925674342
22281,4830.26925674342
28273,4830.26925674342
34265,4830.26925674342
40257,4830.26925674342
8586,4382.1671512844
20570,4382.1671512844
32554,4214.59528629953
2594,6489.33356855216
14578,6489.33356855216
26562,6489.33356855216
38546,6309.1167582623
7730,3900.13894147207
19714,3900.13894147207
31698,3751.60224371172
1738,5825.13939545964
13722,5825.13939545964
25706,5825.13939545964
37690,5657.71148585739
6874,4032.34531805672
18858,4032.34531805672
30842,4032.34531805672
882,5416.96689902462
12866,5468.64450857161
24850,5468.64450857161
36834,5315.18118403471
6018,4077.63055661623
18002,4077.63055661623
29986,4077.63055661623
26,5414.57932907357
12010,5279.18475972516
23994,5279.18475972516
35978,5133.93562612544
5162,4193.81285920978
17146,4193.81285920978
29130,4193.81285920978
11154,5486.54415426546
23138,5486.54415426546
35122,5356.36673248452
4306,4170.87747234353
10298,4170.87747234353
16290,4170.87747234353
22282,4170.87747234353
28274,4170.87747234353
34266,4170.87747234353
40258,4170.87747234353
8587,4629.58618460223
20571,4629.58618460223
32555,4629.58618460223
2595,6578.8302004105
14579,6578.8302004105
26563,6578.8302004105
38547,6578.8302004105
7731,4397.70001089207
19715,4397.70001089207
31699,4397.70001089207
1739,6135.98951874706
13723,6028.65215484104
25707,6028.65215484104
37691,6028.65215484104
6875,4548.90388676547
18859,4548.90388676547
30843,4548.90388676547
883,6111.82418238811
12867,6033.64408896489
24851,6033.64408896489
36835,6033.64408896489
6019,4538.35228835318
18003,4538.35228835318
29987,4538.35228835318
27,6040.89895945452
12011,5781.6110473923
23995,5781.6110473923
35979,5781.6110473923
5163,4813.54726772013
17147,4813.54726772013
29131,4813.54726772013
11155,5940.78398997912
23139,5940.78398997912
35123,5940.78398997912
4307,4903.84765767198
10299,4903.84765767198
16291,4903.84765767198
22283,4903.84765767198
34267,4903.84765767198
40259,4903.84765767198
8588,4648.26818972208
20572,4648.26818972208
32556,4531.88531564736
2596,6539.02971993345
14580,6539.02971993345
26564,6539.02971993345
38548,6418.76381149728
7732,4327.30840553421
19716,4327.30840553421
31700,4224.5164770691
1740,5923.71470569352
13724,5923.71470569352
25708,5923.71470569352
37692,5821.23337031218
6876,4420.5262897746
18860,4420.5262897746
30844,4420.5262897746
884,5777.83689574743
12868,5809.91780665163
24852,5809.91780665163
36836,5716.00701665148
6020,4454.30478220502
18004,4454.30478220502
29988,4454.30478220502
28,5755.10518966821
12012,5578.97344715561
23996,5578.97344715561
35980,5492.10671792494
5164,4660.56341116288
17148,4660.56341116288
29132,4660.56341116288
11156,5721.78948564047
23140,5721.78948564047
35124,5652.52605016117
4308,4732.10122948691
10300,4732.10122948691
16292,4732.10122948691
22284,4732.10122948691
28276,4732.10122948691
34268,4732.10122948691
40260,4732.10122948691
8589,4692.78029082962
20573,4692.78029082962
32557,4573.21473842007
2597,6732.27952737167
14581,6732.27952737167
26565,6732.27952737167
38549,6621.0936833511
7733,4389.79016566567
19717,4389.79016566567
31701,4281.79318792093
1741,6124.40743013319
13725,6124.40743013319
25709,6124.40743013319
37693,6027.99447907977
6877,4543.67784623642
18861,4543.67784623642
30845,4543.67784623642
885,6011.75920065857
12869,6044.21339339967
24853,6044.21339339967
36837,5956.09783130121
6021,4498.52603344203
18005,4498.52603344203
29989,4498.52603344203
29,5899.06411978002
12013,5765.53625097154
23997,5765.53625097154
35981,5684.79796064444
5165,4742.2256951871
17149,4742.2256951871
29133,4742.2256951871
11157,5920.58492403456
23141,5920.58492403456
35125,5857.94537809938
4309,4829.97985787836
10301,4829.97985787836
16293,4829.97985787836
22285,4829.97985787836
28277,4829.97985787836
34269,4829.97985787836
40261,4829.97985787836
8590,4679.95935198015
20574,4679.95935198015
32558,4565.00126959564
2598,6667.51808520338
14582,6667.51808520338
26566,6667.51808520338
38550,6563.31672077169
7734,4386.70125924461
19718,4386.70125924461
31702,4282.95356915268
1742,6079.99926116855
13726,6079.99926116855
25710,6079.99926116855
37694,5989.9556051665
6878,4507.23725870824
18862,4507.23725870824
30846,4507.23725870824
886,5944.5574101217
12870,5977.9530528583
24854,5977.9530528583
36838,5896.3239996287
6022,4472.82008749071
18006,4472.82008749071
29990,4472.82008749071
30,5859.56137772803
12014,5728.75191449428
23998,5728.75191449428
35982,5648.6086541957
5166,4734.74998284801
17150,4734.74998284801
29134,4734.74998284801
11158,5885.17242620698
23142,5885.17242620698
35126,5823.04262995369
4310,4791.66753603879
10302,4791.66753603879
16294,4791.66753603879
22286,4791.66753603879
28278,4791.66753603879
34270,4791.66753603879
40262,4791.66753603879
8591,4201.81037390059
20575,4201.81037390059
32559,4201.81037390059
2599,6309.16560154481
14583,6309.16560154481
26567,6309.16560154481
38551,6309.16560154481
7735,3838.25333278357
19719,3838.25333278357
31703,3838.25333278357
1743,5759.71698627483
13727,5585.80514599462
25711,5585.80514599462
37695,5585.80514599462
6879,3969.56229027889
18863,3969.56229027889
30847,3969.56229027889
887,5485.38012395664
12871,5376.59825009505
24855,5376.59825009505
36839,5376.59825009505
6023,4062.5094190957
18007,4062.5094190957
29991,4062.5094190957
31,5529.33549269364
12015,5210.93696063297
23999,5210.93696063297
35983,5210.93696063297
5167,4181.741312937
17151,4181.741312937
29135,4181.741312937
11159,5427.80182686423
23143,5427.80182686423
35127,5427.80182686423
4311,4197.17829052433
10303,4197.17829052433
16295,4197.17829052433
22287,4197.17829052433
34271,4197.17829052433
40263,4197.17829052433
8592,4711.7813657961
20576,4711.7813657961
32560,4596.30059981354
2600,6657.96114065988
14584,6657.96114065988
26568,6657.96114065988
38552,6553.85963315293
7736,4413.25721565408
19720,4413.25721565408
31704,4309.09411668929
1744,6102.1964773084
13728,6102.1964773084
25712,6102.1964773084
37696,6011.93325214641
6880,4547.15095809167
