"Id","Sales"
30819,8540.42778493445
859,10239.0609700707
12843,11055.6721549389
24827,10966.5787035359
36811,11289.0969818089
5995,8121.79732587597
17979,8887.77928589809
29963,8614.08464498579
3,9954.88791547936
11987,10528.3269973397
23971,10594.2616009867
35955,10773.6431358494
5139,8638.93568613907
17123,9985.46903852468
29107,9170.49555056736
11131,10378.9369670855
23115,10638.7293687667
35099,10716.1199766075
4283,6702.67848971001
10275,6425.27088153346
16267,7260.36313420664
22259,6642.2780008421
28251,6649.60101460291
34243,6770.70692776658
40235,7195.60277626762
8564,5628.85217021895
20548,5632.48198029446
32532,5749.33766727982
2572,8790.60665614057
14556,9810.90384132266
26540,9275.02491156686
38524,9136.22230955883
7708,5374.60543822098
19692,5304.01158481102
31676,5230.64658023976
1716,7449.07031117347
13700,7826.11839106065
25684,7591.24470363114
37668,7568.95360310622
6852,5159.64417205527
18836,5114.41867084473
30820,5122.01594474213
860,6957.90336984315
12844,6956.93312284131
24828,6878.29038895676
36812,6850.59033195392
5996,5925.9971129156
17980,5997.11151569955
29964,5761.10940629614
4,7319.110733426
11988,7461.07003219959
23972,7240.13690017817
35956,7258.23511753184
5140,5247.73126433465
17124,5888.17645919416
29108,5140.93210166113
11132,6244.34512086778
23116,6200.38916032566
35100,6238.05223073834
4284,3870.98689351476
10276,3756.92475227578
16268,4054.16720882784
22260,3695.8247626536
28252,3690.90551773564
34244,3788.60760472748
40236,4069.12305551068
8565,7371.00238917232
20549,7079.07195142564
32533,7290.78951234473
2573,10542.5157967322
14557,11082.3719821434
26541,10781.4332577843
38525,10578.733017654
7709,6226.38008024412
19693,5918.51242063498
31677,6198.48030822453
1717,7963.20160107394
13701,8439.53495743417
25685,8180.39311202811
37669,8040.52730546517
6853,6142.72527537996
18837,5733.60545148029
30821,6028.04087590717
861,7478.78964469825
12845,7875.53033352859
24829,7432.69925309138
36813,7306.99217632007
5997,6295.92795078774
17981,6147.13710779324
29965,6329.34918235822
5,7136.69527356173
11989,7623.20593789514
23973,7250.30527587867
35957,7321.71872101845
5141,6268.39950838162
17125,7042.83190539248
29109,6277.44839546555
11133,7704.10278023676
23117,7276.00117633724
35101,7346.58240339255
4285,6634.62512864819
10277,6597.06939112558
16269,6926.03753024133
22261,6370.38414103145
28253,6634.87239654885
34245,6579.01946942355
40237,6983.73713470253
8566,5929.49368102203
20550,5497.19209989849
32534,5865.26623642491
2574,7830.45370315773
14558,7921.07400410821
26542,7420.08329943746
38526,7769.7154204016
7710,5549.84667566684
19694,5030.24475815771
31678,5358.18017952513
1718,6511.5149865529
13702,6740.24921217701
25686,6494.24168404275
37670,6705.04207907488
6854,5403.23163816354
18838,4867.47499012087
30822,5219.58163980901
862,6082.15026718723
12846,5970.72053085497
24830,5750.91324663456
36814,6012.42944888313
5998,5508.90096631017
17982,5142.43966422613
29966,5321.40420649815
6,5969.14899852598
11990,5987.71067090658
23974,5622.49839468212
35958,5717.4538138234
5142,5723.39770723474
17126,5910.4460426849
29110,5527.95912297687
11134,6086.93429353049
23118,5682.50675487655
35102,5864.89177194231
4286,5386.07238482462
10278,5225.92963619727
16270,5315.69717190627
22262,4968.82715443493
28254,5149.70562383826
34246,5145.25919735748
40238,5368.39150679837
8567,7311.95594321029
20551,8068.24020120988
32535,8049.31633632186
2575,9702.72548584483
14559,10905.8747084672
26543,9926.70949107728
38527,10521.7164608564
7711,6848.46380113008
19695,7074.81341014414
31679,6910.87983820486
1719,8738.7495446496
13703,9458.25854834976
25687,8755.52018176295
37671,8918.11091897117
6855,6874.84232560684
18839,7073.71444880934
30823,6924.12905245759
863,8463.80184589757
12847,8840.8763662773
24831,8464.9143208921
36815,8681.01593681733
5999,6676.99012639481
17983,7030.97330382021
29967,6580.25115850539
7,7779.6024893321
11991,7968.95696487674
23975,7666.49471629208
35959,7805.73158596288
5143,6824.46557223179
17127,7665.19818201633
29111,6468.16451949024
11135,7878.75747019503
23119,7486.511130813
35103,7582.43545548451
4287,5694.15799702097
10279,5455.43951539214
16271,5877.31710001978
22263,5388.48755741775
28255,5164.56267012911
34247,5234.29754914542
40239,5774.5202338511
8568,6763.30057514331
20552,7076.1099933946
32536,6768.3359965774
2576,11043.3943370894
14560,12228.4195767561
26544,11115.951434022
38528,11040.0860693708
7712,6057.6401134396
19696,6413.69523351767
31680,6095.07803116654
1720,9295.26877290705
13704,9713.31335020556
25688,9218.65286768156
37672,9052.64588223428
6856,6202.26960928853
18840,6081.3432995431
30824,5979.26768902878
864,8458.07950387936
12848,9050.7014176847
24832,8597.99303605306
36816,8446.22815540912
6000,6223.94924544547
17984,6520.42699812855
29968,5989.2086576551
8,8049.32509723766
11992,8531.07877831784
23976,8273.57153404731
35960,8098.01144452029
5144,6456.3670996286
17128,7262.6263556325
29112,6259.8379386871
11136,8336.73477617593
23120,8051.13637283586
35104,7959.73363147336
4288,6143.95594367561
10280,5863.90736048705
16272,6693.36851758068
22264,6015.38932674119
28256,5774.83896155038
34248,5751.89835210483
40240,6302.29342830599
8569,3857.40882883505
20553,4059.60589574986
32537,4187.58660059734
2577,7932.8278861325
14561,8664.94667018792
26545,8430.00715023656
38529,8206.02723930369
7713,3522.50655468229
19697,3693.65685894073
31681,3841.36386914469
1721,6430.11187581342
13705,6366.5514686581
25689,7156.66202613488
37673,6944.88520898504
6857,3673.01791766471
18841,3714.38374104407
30825,3853.666157379
865,6582.40827292049
12849,6217.94083145658
24833,6955.79104104578
36817,6653.93187314678
6001,4039.28759891834
17985,3968.17533601014
29969,4243.01244391551
9,6091.33441599506
11993,5678.23948723753
23977,5830.31803657681
35961,5948.94540263373
5145,4073.15584115475
17129,4197.05812463128
29113,4071.39167242843
11137,6395.8373733109
23121,6438.3353901102
35105,6553.96805218801
4289,4760.75485458247
10281,4534.43886755543
16273,4646.10982267068
22265,4462.51793911904
40241,4673.98160226375
8570,5557.30504772052
20554,5238.22239236809
32538,5475.93168850728
2578,7591.92969389862
14562,8889.20263916841
26546,7298.50897650596
38530,7053.3866911602
7714,4882.68915320422
19698,4449.76970294805
31682,4686.96408102542
1722,6444.15084151607
13706,6452.27334803297
25690,6233.68594484439
37674,6052.76724837814
6858,4799.18600181036
18842,4481.76975678494
30826,4682.87005917648
866,5858.01725199282
12850,5846.6586018573
24834,5572.44574987537
36818,5462.83071979795
6002,4708.45907243206
17986,4631.51597370982
29970,4843.20057815993
10,5747.92057407895
11994,5750.97639166119
23978,5508.33957592177
35962,5426.01357190327
5146,4887.95696248155
17130,5370.19476816518
29114,4817.63380203157
11138,5660.23906862468
23122,5596.87923370481
35106,5542.71429520002
4290,3834.59593044319
10282,3625.11522566802
16274,3824.94337881205
22266,3507.92889608007
28258,3599.5885839618
34250,3574.47255073774
40242,3732.71777130982
8571,6340.74378395089
20555,6514.38668247088
32539,6503.41260739194
2579,9443.172545916
14563,10667.0306199517
26547,9628.33471980751
38531,9791.8508303878
7715,5587.19755938946
19699,5895.19105658293
31683,5719.13977683129
1723,7436.37276214211
13707,7960.39718735134
25691,7988.49793210908
37675,7992.31614736312
6859,5516.29175605906
18843,5717.83782487015
30827,5756.7281430282
867,7195.77127832482
12851,7486.21816666887
24835,7312.61078801017
36819,7226.14824739609
6003,5682.36487403275
17987,5892.15132327974
29971,5944.70125880395
11,6930.04803086389
11995,7246.96564850286
23979,7388.06552072013
35963,7433.63211810084
5147,6000.96829086182
17131,6803.78956812305
29115,6249.28412797049
11139,7524.90117787049
23123,7562.41282977575
35107,7538.24265376632
4291,5649.84375515238
10283,5442.24807154581
16275,6008.63975295781
22267,5637.91276226722
28259,5577.00866823599
34251,5637.70987370033
40243,6061.05176643182
8572,7714.75791269314
20556,7239.26029021148
32540,7731.9745868498
2580,10989.4050716602
14564,10994.984310211
26548,10886.3415579395
38532,11286.1295650509
7716,6952.22459370395
19700,6450.33012403253
31684,6981.51912629924
1724,9486.15834584454
13708,9657.29138375286
25692,9311.31316326688
37676,9645.93255849967
6860,6966.53013912859
18844,6356.85551984802
30828,6957.572956867
868,8974.64214388729
12852,8793.36611907816
24836,8570.71279644191
36820,8846.88790329831
6004,6780.14889058381
17988,6464.18161983172
29972,6651.06712429024
12,8262.32624477883
11996,8289.45265104443
23980,8148.8877384469
35964,8372.45048673891
5148,6759.69896532888
17132,7057.70088386984
29116,6731.21868235152
11140,8551.20032655381
23124,8027.84672563465
35108,8257.11408257025
4292,5663.86337653029
10284,5562.07789850557
16276,5506.92400924997
22268,5115.19142651719
28260,5411.43587053096
34252,5657.90387191953
40244,6193.80459405103
8573,6588.9985458908
20557,6476.33919708757
32541,6571.08020171448
2581,9492.33134495375
14565,10678.5071748992
26549,10040.4607328914
38533,9785.40886597508
7717,5936.50053104624
19701,5711.73768877653
31685,5853.46042399157
1725,8059.63523467292
13709,8419.60118033394
25693,8475.36958824933
37677,8238.08052859272
6861,5819.89397275876
18845,5476.2836547117
30829,5741.45438408094
869,7288.5272375807
12853,7829.8056826376
24837,7589.59981037992
36821,7376.09760891477
6005,6061.83254986282
17989,6043.50218342269
29973,5844.59312182767
13,7039.01005452491
11997,7606.13432147937
23981,7336.83326611076
35965,7103.1594712173
5149,6060.80453509652
17133,6814.14792616926
29117,6014.50307240505
11141,7533.06972778082
23125,7103.88323539921
35109,7139.57051053597
4293,4648.81075527891
10285,4558.86153583244
16277,5142.80916777287
22269,4394.76061046583
28261,4514.62376344893
34253,4449.43398942602
40245,4757.41473652207
8574,8642.66923144652
20558,8643.3852447249
32542,8798.32979179137
2582,10795.4769619548
14566,11077.7307055064
26550,10999.1329291696
38534,10954.4917320105
7718,7867.67160329758
19702,7828.09898327278
31686,7962.63129545821
1726,9421.01763790629
13710,9529.17482243454
25694,9532.51480653574
37678,9451.54721795678
6862,7559.64928440383
18846,7600.43137323889
30830,7899.62328536291
870,8951.20360761598
12854,9117.74728203202
24838,9187.53050002325
36822,9159.48617646541
6006,8318.0212535845
17990,8266.51035988643
29974,8424.89699109624
14,8952.12986437155
11998,9244.45338374619
23982,9356.61103216859
35966,9428.27449059292
5150,7528.59868032217
17134,7773.98675402704
29118,7488.75425991963
11142,8244.52957173916
23126,8000.86385448587
35110,8024.57421456528
4294,6115.79684165035
10286,5900.96037105391
16278,6041.82238594264
22270,5792.43619207078
34254,6018.34213509544
40246,6041.57620109484
8575,4234.03731764419
20559,4196.97161976088
32543,4421.98923099297
2583,8835.4620261272
14567,9888.18956360477
26551,8922.72560878644
38535,9000.83474790801
7719,3984.62472474221
19703,3835.2119981305
31687,4122.21635871836
1727,7108.86037070524
13711,6524.39187515733
25695,7096.83876415685
37679,7363.37094764057
6863,3908.00111719107
18847,3760.42647748154
30831,4021.02150069634
871,6471.05236419481
12855,5790.58017053626
24839,6160.52024067446
36823,6223.2288178663
6007,4009.67402649642
17991,3844.23324770322
29975,4309.5743706335
15,6388.91791949145
11999,5907.52572357475
23983,5938.42424719031
35967,5928.16579866572
5151,4539.02404341481
17135,4478.7730148954
29119,4424.62370932481
11143,6421.95540441002
23127,6359.12917425798
35111,6525.0600454499
4295,5430.82644805351
10287,5071.17410032256
16279,5034.76964047681
22271,4810.77616640333
28263,5085.01318964633
34255,5146.40856631558
40247,5166.40039717635
8576,4601.81053934336
20560,4569.86819170726
32544,4749.42988780313
2584,7232.94316908015
14568,7147.36728538326
26552,7070.41660579007
38536,7195.03346759101
7720,4393.75143917114
19704,4188.98394354994
31688,4415.20757135775
1728,5710.4066899065
13712,5757.45827314566
25696,5736.89790441095
37680,5741.67015527383
6864,4310.48372420903
18848,4078.47750701336
30832,4314.8674839465
872,5348.41834611378
12856,5219.28159711784
24840,5446.95262782794
36824,5504.51838767732
6008,4310.88734751992
17992,4250.91448447905
29976,4501.38810290743
16,5250.38544001879
12000,5075.97192626739
23984,5155.99486302877
35968,5224.38298331654
5152,4760.97720467061
17136,5085.67189105296
29120,4768.27487570668
11144,5380.34372755477
23128,5434.14029806907
35112,5529.75527216209
4296,3808.05837273821
10288,3636.96907845653
16280,3877.25482065272
22272,3581.53233251409
34256,3785.58517398204
40248,4105.01471513069
8577,4766.43341471454
20561,4592.61184960653
32545,4869.00329709621
2585,8641.09650641964
14569,8839.49279396216
26553,8600.86458166445
38537,8758.35725447849
7721,4126.4181207971
19705,3904.02178529156
31689,4090.11211353324
1729,6574.03885172271
13713,6705.8195190909
25697,6627.68696362669
37681,6680.98220064903
6865,4248.71724926775
18849,3950.54682805792
30833,4151.55799372064
873,5966.28863638913
12857,6162.35477521869
24841,6050.73579563687
36825,6117.98642400016
6009,4503.45449061392
17993,4215.84493134515
29977,4316.40123554587
17,6028.01301481513
12001,6063.73910538764
23985,5943.05682436461
35969,5934.87025483664
5153,4848.39863661414
17137,4936.83797043293
29121,4676.08161975915
11145,6352.91440153038
23129,5877.94083050922
35113,5933.40463007624
4297,4307.89211765334
10289,4178.88783010163
16281,4366.70531066669
22273,4070.8673296873
28265,4182.54535429259
34257,4170.32174342884
40249,4687.04863640655
8578,9040.36478784805
20562,8581.04140002198
32546,9036.9110103991
2586,13669.6795896716
14570,16777.3953389302
26554,13735.4118513138
38538,13578.3416451512
7722,8292.77747022862
19706,7888.51574718555
31690,8261.79192229935
1730,11159.0488623778
13714,11368.6704660439
25698,11405.7116465552
37682,11089.126189487
6866,8223.60887710402
18850,7854.85826167618
30834,8230.8533135032
874,10675.5514944497
12858,10790.8648261678
24842,10611.5692632879
36826,10293.6486401737
6010,7794.5864202493
17994,7631.27439224704
29978,7769.00098019146
18,9881.62014559758
12002,10218.9501688908
23986,10011.7674830527
35970,9831.03244898898
5154,8122.62648813234
17138,8861.33368854722
29122,8424.91981580446
11146,10361.2060603977
23130,10064.3264923258
35114,10112.7783713997
4298,7750.32541612208
10290,7497.23280715554
16282,7930.18479025316
22274,7257.22638462716
28266,7449.3318499622
34258,7562.1611562963
40250,8025.27461266255
8579,11413.8979352437
20563,11195.7686463312
32547,11703.4230755143
2587,13112.155423146
14571,15559.8453000118
26555,13216.3925520947
38539,13412.8448242715
7723,10077.530109403
19707,9673.71951384938
31691,10333.1473453932
1731,11480.4819072208
13715,13027.634659028
25699,11875.0610311002
37683,11777.7732054323
6867,9738.21988493455
18851,9331.30876743302
30835,9967.65479892861
875,10609.12942666
12859,11432.2556201788
24843,11000.7750906476
36827,11037.1551308587
6011,10034.4614389404
17995,10148.512146953
29979,10156.0845833197
19,10668.0510670252
12003,11432.0232954857
23987,11091.4138232731
35971,11026.9406327731
5155,9880.83392217858
17139,10844.2948994233
29123,9955.69243648376
11147,11055.970379787
23131,10681.2277383341
35115,10490.2391220393
4299,8701.83362453011
10291,8653.01423764541
16283,9454.52155836541
22275,8449.87065728826
28267,8695.31881347837
34259,8692.00112163168
40251,9433.94843713216
8580,7814.90788055034
20564,7651.92879525259
32548,8066.92618427629
2588,13844.9268637744
14572,17275.8849063027
26556,13694.1600901475
38540,13887.423564973
7724,7430.93732911254
19708,6967.15199845472
31692,7546.61684221663
1732,11725.4262510926
13716,12166.602669109
25700,11923.9652209506
37684,11881.9213504145
6868,7237.62581342538
18852,6793.00393770484
30836,7376.92211402568
876,10638.7168479379
12860,11058.3339184073
24844,10825.3936736114
36828,10732.6420681183
6012,7083.36517921487
17996,7123.48047680783
29980,7248.16825156413
20,10276.3767148778
12004,10293.812685679
23988,10170.575933662
35972,10056.8600300575
5156,7383.32232658308
17140,8495.29137939619
29124,7548.28769440537
11148,10241.8304397729
23132,9846.33623200021
35116,10019.166480309
4300,7194.05576574257
10292,6816.13954574522
16284,7646.18105892755
22276,6704.94560667033
28268,6921.27194870683
34260,7115.21367785041
40252,7930.77983672675
8581,7416.73848551516
20565,7001.84331388452
32549,7161.85432521968
2589,12337.7653174524
14573,13277.5931944162
26557,12283.386923278
38541,11978.4127911656
7725,6612.88317027441
19709,6126.03522424881
31693,6379.3298786594
1733,9123.69733864953
13717,9709.19513224402
25701,9079.98567982865
37685,8754.21911123444
6869,6542.83303238748
18853,6053.37722498865
30837,6278.7891896433
877,8033.03875232649
12861,8405.74041522421
24845,8055.70051085577
36829,7899.73991361951
6013,6701.94010493843
17997,6383.66632458052
29981,6414.23218497168
21,7768.29923973842
12005,8129.23500955367
23989,7746.6554445316
35973,7641.8924335669
5157,6967.31111775591
17141,7256.66061711687
29125,6776.81388795649
11149,8374.86367653131
23133,7711.39882823043
35117,7690.31375551316
4301,7476.48072070455
10293,7376.45761932904
16285,7855.65655080251
22277,7015.9055016591
28269,7067.81315407033
34261,7101.69390417426
40253,7435.56550059421
8582,3804.85168312626
20566,3566.74103599941
32550,3836.56791744354
2590,6069.85118750617
14574,6630.29075434243
26558,6014.74570218982
38542,5981.13160805462
7726,3831.98251570542
19710,3485.98857788615
31694,3719.04100297116
1734,5527.46800573062
13718,6188.70935357281
25702,5746.09292861389
37686,5731.5641039286
6870,3569.1971855126
18854,3308.61877210434
30838,3490.39064986346
878,4512.61766593694
12862,4841.58192314209
24846,4706.31258112526
36830,4758.35699759156
6014,3870.65449016501
17998,3851.29667434449
29982,3668.99498137173
22,4570.27767009823
12006,5091.1703426731
23990,4775.63034080746
35974,4723.96888791943
5158,3412.59155996548
17142,3697.87734058596
29126,3218.0945782373
11150,4054.54441925013
23134,3909.6625907777
35118,3959.72305310292
4302,3786.12353514005
10294,3720.33422932788
16286,4075.23854047502
22278,3335.51810974274
28270,3433.59331247678
34262,3458.43629888351
40254,4237.9654542032
8583,5218.37924768585
20567,5693.17304392888
32551,5400.7905597357
2591,7341.98742010772
14575,7829.67060310342
26559,7714.70646648493
38543,7715.81582413715
7727,4813.90529501008
19711,5099.93335657471
31695,4893.65446719128
1735,6355.23603321158
13719,7041.87595808737
25703,6630.31612453804
37687,6506.79578934694
6871,4823.0294588281
18855,4942.46167398208
30839,4805.92888010179
879,6265.24410388954
12863,6264.86482412628
24847,6168.73756382731
36831,6035.58120839466
6015,4940.18125353739
17999,5122.4823765398
29983,4949.36803273284
23,6144.10726156412
12007,6092.19140372818
23991,6272.24428774533
35975,6081.48896424618
5159,5475.42916456767
17143,6365.77982564745
29127,5509.57574271802
11151,6428.73181576414
23135,6708.60639979399
35119,6498.84637543528
4303,5424.37560002159
10295,5208.81398004061
16287,5856.45316091141
22279,5390.58915582289
28271,5281.86420545292
34263,5246.08383405062
40255,5556.54723607722
8584,4095.16907841152
20568,3821.28506311619
32552,4055.26809732548
2592,6353.27848536062
14576,6242.94670763529
26560,6163.79948916161
38544,6362.30437001971
7728,3650.27094120111
19712,3468.65368559884
31696,3650.58350959785
1736,5323.22547212051
13720,5531.14727233752
25704,5358.64995805916
37688,5561.50744803943
6872,3639.45444027232
18856,3377.96737827628
30840,3595.61667237889
880,5138.2515804444
12864,5059.98819310708
24848,4913.03841669587
36832,5232.23654224461
6016,3388.07081630326
18000,3417.15152656799
29984,3563.51956143239
24,4794.13979653052
12008,4564.9344020756
23992,4511.62383467027
35976,4777.5757534613
5160,3701.6845079873
17144,3799.00324849837
29128,3644.93237167385
11152,4816.01476932303
23136,4538.68699799948
35120,4719.63090718215
4304,2754.96799846033
10296,2673.14842977788
16288,2787.54023617303
22280,2595.58631427609
40256,2987.4670326085
8585,7760.51452016997
20569,7572.17499863316
32553,7756.96464127419
2593,10312.4378959799
14577,11555.4678890626
26561,10723.4915086159
38545,10588.3449295118
7729,7200.77344954221
19713,6827.50159356915
31697,6988.83338280068
1737,8409.27550468089
13721,9687.7725043683
25705,8893.94436201045
37689,8704.08007016899
6873,6969.13904877122
18857,6667.53928634364
30841,6860.24396221472
881,7924.70826662405
12865,8597.00824896999
24849,8331.66883845099
36833,8114.72835663124
6017,6819.47975137586
18001,6760.99928823212
29985,6880.43789776346
25,7600.68806495601
12009,8164.38654244605
23993,7953.69844934643
35977,7557.95365145932
5161,7655.57068854218
17145,7982.52962579526
29129,7471.51895476203
11153,8483.55318618983
23137,8058.04633081724
35121,7921.36325333201
4305,7940.13080718107
10297,7842.10944190799
16289,8302.62721852258
22281,7525.88406324996
28273,7706.38569019897
34265,7641.54455530495
40257,8389.40897766448
8586,9064.92976971537
20570,8863.57720183898
32554,9157.56809070439
2594,16315.6409255757
14578,19436.5335953639
26562,16300.2940026017
38546,16222.5713350833
7730,8304.17601516587
19714,7861.84963961025
31698,8119.16168517945
1738,12400.6452780973
13722,13142.4971744328
25706,12516.7291725048
37690,12287.6837913302
6874,8092.01949892571
18858,7672.95168962289
30842,7965.76430676826
882,11444.412627918
12866,12171.1980617376
24850,11650.8683994207
36834,11529.8545778697
6018,8046.25311470533
18002,7985.12285363399
29986,8068.55721276544
26,11368.7268593954
12010,11948.6144050352
23994,11552.1836183337
35978,11448.1900512
5162,8581.77819989628
17146,9290.50910360099
29130,8801.2047033299
11154,12083.6973505047
23138,11383.6351508911
35122,11312.309219652
4306,8456.51055862835
10298,8086.60163359738
16290,8546.30228277958
22282,7963.72368476148
28274,8106.55939497779
34266,8078.28068488685
40258,8447.86823200019
8587,9654.67879572877
20571,9623.25408584954
32555,9881.93794101738
2595,11744.3354389982
14579,12293.2962149627
26563,12208.0321558886
38547,11958.0829886424
7731,8748.73463915205
19715,8994.65478532109
31699,8919.64064223446
1739,10375.2041357708
13723,10819.1887644201
25707,10812.1940992096
37691,10577.5492893466
6875,8580.42955850014
18859,8765.36723250965
30843,8794.54446923005
883,10161.9326588939
12867,10414.3464638426
24851,10366.9238187574
36835,10158.9736731517
6019,8730.28001889503
18003,8815.97009934194
29987,8836.60586835891
27,9749.77346630899
12011,9739.70716251367
23995,9723.25305955696
35979,9870.73388664413
5163,9344.0351892906
17147,9777.12909824885
29131,9397.88261484963
11155,10195.4858803282
23139,10039.2318779831
35123,9961.90207558531
4307,9946.60242895007
10299,9634.49110385814
16291,10003.7901576441
22283,9302.6917894195
34267,9195.18127756982
40259,9784.58131753088
8588,4812.66682724579
20572,4524.05855401982
32556,4691.61412937628
2596,9467.26092491417
14580,10325.6041506878
26564,9421.57703080887
38548,9413.06816350477
7732,4526.17653076423
19716,4075.58311893009
31700,4354.93125632163
1740,6901.16830779615
13724,7650.6161998125
25708,7043.65081494635
37692,7063.4995418868
6876,4369.18141456204
18860,3994.8589987486
30844,4293.04692124628
884,6232.91289072785
12868,6528.78966279158
24852,6156.14973906797
36836,6225.99654833234
6020,4188.96901670257
18004,4208.3534913558
29988,4405.8335268
28,5931.89701597913
12012,6050.53329110716
23996,5717.30197060286
35980,5790.59559782389
5164,4759.81680975102
17148,5314.717162705
29132,4701.60103308566
11156,6182.10041569154
23140,5693.38195980427
35124,5813.9316128952
4308,5986.82288838949
10300,5698.02204313373
16292,6147.06728173669
22284,5365.12870085973
28276,5658.20302269915
34268,5744.64283139049
40260,6144.57412787904
8589,5011.94088831661
20573,4660.77208251684
32557,4883.47009490135
2597,7666.71070894908
14581,9189.3680973409
26565,7812.7549337194
38549,8033.23286611887
7733,4361.64338871181
19717,3998.71360131928
31701,4255.59249089379
1741,5945.89276622442
13725,6698.29286076914
25709,6064.28352752241
37693,6217.63900826423
6877,4381.78075824577
18861,4098.77355778106
30845,4338.61694484155
885,5694.84287078579
12869,6100.35361742508
24853,5638.21380138143
36837,5722.45733379924
6021,4179.07975897285
18005,4184.53596460419
29989,4089.57952351321
29,5290.32782536159
12013,5384.77915217436
23997,5090.64930295428
35981,5225.93559322038
5165,3969.13599960707
17149,4589.84436727554
29133,3892.43485816061
11157,4960.8044655431
23141,4859.18043082603
35125,4995.70496810729
4309,3145.42859488587
10301,2852.87259139422
16293,3351.44155216663
22285,2880.07898241806
28277,2934.34341761265
34269,2992.68208416982
40261,3577.59907189321
8590,4372.03483308829
20574,4301.92400929134
32558,4514.69027094753
2598,5248.1650090561
14582,5945.43887000027
26566,5443.9946240639
38550,5487.37860711175
7734,4088.13893239822
19718,3928.81043688034
31702,4191.1109096455
1742,5244.99665027165
13726,5511.87230149376
25710,5545.59481244512
37694,5598.74463104684
6878,3803.77644253252
18862,3805.79516516328
30846,4017.85771814888
886,4675.72817506148
12870,4686.55949100581
24854,4909.44540976532
36838,4956.22751270498
6022,4139.56995644591
18006,4363.55677810209
29990,4311.68436002203
30,4766.43042827461
12014,4836.26377721374
23998,5099.86900806788
35982,4990.47163431289
5166,3946.65934905683
17150,4377.37643350778
29134,3989.61836566691
11158,4620.34076981725
23142,4802.40356651361
35126,4700.56276607506
4310,5065.01330313659
10302,4806.63873325488
16294,5126.89125814181
22286,4772.39063724499
28278,4945.92063708522
34270,4927.52022724217
40262,5157.39318454521
8591,5439.32123010778
20575,5434.51936470137
32559,5709.94795475519
2599,8087.6995121871
14583,8448.08032033567
26567,8621.28010060599
38551,8278.65785619744
7735,4989.30711146956
19719,5156.44260381529
31703,5260.54252757953
1743,6283.29675570836
13727,6199.84355488053
25711,7002.01860911034
37695,6620.6097779052
6879,4804.29723522695
18863,4930.60005519226
30847,5126.87079048972
887,6261.13449238365
12871,6201.54162183231
24855,6707.63611085986
36839,6432.02055758835
6023,5242.49615138736
18007,5258.35436485031
29991,5406.51654810245
31,6010.43833324343
12015,6061.47847105657
23999,6299.51814666255
35983,6219.18184200037
5167,5712.51832300113
17151,6032.46075221832
29135,6009.52169807073
11159,6271.80281219387
23143,6490.11402325746
35127,6516.43782959458
4311,6092.34010217794
10303,5763.51694351531
16295,6029.61120491082
22287,5747.66378956649
34271,6028.9624324663
40263,6118.79659318755
8592,9578.62449878386
20576,9249.27417325766
32560,9563.83486677051
2600,14086.6665166401
14584,16376.7191364794
26568,14121.0517085768
38552,14065.836065429
7736,8931.85850906143
19720,8091.25405369761
31704,8621.03611652329
1744,12124.3089472856
13728,12337.0342969538
25712,12174.1766902061
37696,12064.9168255322
6880,8961.28563976286
18864,8356.47731966947
