"Id","Sales"
37545,6211.4336937561
37554,10437.4166576141
37558,4761.7531926037
37568,8468.56985327886
37576,4671.92749455068
37607,6970.73050814446
37613,8554.70265867384
37622,8166.94977436526
37629,4892.76747660761
37636,8360.5295765985
35964,8115.25398928186
35967,6220.96605172239
35990,7958.53544614007
35997,5274.09172941352
36001,6493.07088837836
36002,8331.15780976336
36013,5819.62786431949
36022,5694.22532172905
36031,5482.6571797332
36058,5892.28178014475
36080,8214.02922278236
36101,5864.84568062014
36102,5503.74536615373
36124,7694.08618538798
36167,6521.69330741634
36177,6122.78969714703
36179,7622.45291435068
36221,5555.44038042376
36226,6223.90210680482
36229,6301.10479504646
36236,11345.7621024317
36241,5003.59861557614
36261,5766.84745789709
36265,5172.54799346648
36291,5818.73708772451
36293,5111.25097056773
36299,10328.6529184531
36303,8125.74615484803
36308,4703.41502999426
36327,7557.77695798946
36330,5893.28574790235
36333,5902.54607995644
36338,5452.10025242451
36362,11433.2414741425
36366,6318.13567368762
36380,7406.27119028174
36397,8956.06842163215
36411,5070.06782557542
36412,5998.61805341419
36420,7689.96755117125
36422,7819.75928360608
36451,11938.8467788501
36465,6426.00703434752
36467,8069.92236583921
36472,8507.85369833423
36504,5624.82849878967
36516,5739.24793199147
36538,6728.40508184826
36539,5348.67907664772
36541,4870.32498778388
36544,9617.78797070307
36556,5029.16752212906
36561,4122.03661458371
36581,5907.42790964323
36604,7729.82312073305
36609,9970.45920572253
36610,6581.88753189371
36619,4761.94726550876
36630,8181.35407392716
36643,9623.13370759263
36667,7206.33249805053
36687,7863.37750411975
36688,7734.77416662901
36689,6118.98546668454
36698,10440.6478519739
36702,4472.97012361895
36712,8727.73797727291
36720,4495.16173103641
36751,6757.07083984232
36757,8176.48226368076
36766,8044.41920659343
36773,4735.18553283467
36780,8251.56547843197
35108,8037.4471185404
35111,6279.46497426012
35134,8008.86949413012
35141,5255.20263233644
35145,6478.39141996398
35146,8068.45687416164
35157,5751.98471150694
35166,5537.07597359569
35175,5396.37205296183
35202,5710.20868472476
35224,8133.55271472705
35245,5431.65074044174
35246,5458.08698970394
35268,7677.1028900045
35311,6654.82388356749
35321,5941.69765629581
35323,7477.7016524814
35365,5655.54874553627
35370,6280.71743939677
35373,6315.09109579757
35380,11248.0856715512
35385,5052.22047605593
35405,5438.88479673761
35409,5210.50324547915
35435,5877.06890172099
35437,4986.67358801275
35443,8657.59030603519
35447,8154.00379274431
35452,4726.67010959513
35471,7565.484675899
35474,5874.2760561072
35477,5870.3202040852
35482,5168.15808886039
35506,11384.7502515424
35510,6243.12333466736
35524,7405.71842610079
35541,9071.8271696445
35555,5157.14859073159
35556,6209.62185377577
35564,7299.91266434419
35566,7882.44349330675
35595,11152.4999945094
35609,6402.93661270206
35611,7958.92946885283
35616,8373.47009253481
35648,5768.63677988181
35660,5763.52214455842
35682,6632.36028806541
35683,5182.89203621911
35685,4891.55259561655
35688,9312.7880379771
35700,5297.91679712039
35705,4062.74924845591
35725,5778.61070928447
35748,7499.71057520565
35753,9761.53329132114
35754,6335.89989685188
35763,4622.27503201906
35774,8108.33605137928
35787,9695.55393406182
35811,7653.32364526779
35831,7793.74579416825
35832,7723.44925503501
35833,6072.15019466926
35842,10003.7021203958
35846,4105.65874858289
35856,8381.27132962428
35864,4727.04400787487
35895,6637.0801479385
35901,7939.83989383017
35910,8088.71480950966
35917,4797.32870967447
35924,8053.24185201546
34252,5271.63365459207
34255,5285.29644897476
34278,7013.29643171203
34285,4513.17243433044
34289,5825.53533390798
34290,5379.00931823221
34301,4012.29761323768
34310,4177.69642918915
34319,3093.74474242646
34346,4387.83875649711
34368,4706.51758941855
34389,4047.34724849454
34390,4744.38803374878
34412,6947.56866180664
34455,5701.99091171976
34465,5472.8621285644
34467,4902.4289860865
34509,5255.01167936078
34514,4911.88922321792
34517,6368.64568434362
34524,8071.49214668308
34529,4738.43303572027
34549,2960.02294880683
34553,4495.83937441793
34579,3404.68627640871
34581,4572.5164158377
34587,9351.56047550453
34591,8184.01913442471
34596,4701.10625529167
34615,6719.08612396142
34618,4441.83187625681
34621,4844.17798036408
34626,3336.99122327793
34650,7197.58948218802
34654,4781.30090049873
34668,9262.23014240356
34685,7690.49333297227
34699,5317.50016699895
34700,4126.70305480972
34708,5568.70216293385
34710,6518.40244245313
34739,9041.00366703797
34753,6047.63690034458
34755,7488.78048721597
34760,6776.90149413089
34792,5076.54088879646
34804,5345.24523733517
34826,4958.03887016421
34827,3093.71406227186
34829,4113.00828726737
34832,6301.19507784209
34844,4493.34210063562
34849,3035.33812384891
34869,4444.01524482403
34892,5557.69517496167
34897,7342.13181747316
34898,3922.9603095931
34907,2601.56469914226
34918,5859.03491869312
34931,8370.42052548091
34955,7492.95298250493
34975,8133.64414715422
34976,6173.27865132173
34977,3721.32729125683
34986,8366.97673062213
34990,3017.66780158108
35000,8115.96680120349
35008,3749.23886229537
35039,5764.93674679168
35045,5432.33980509086
35054,7415.43134454489
35061,4571.99052452114
35068,5734.70634917465
33658,9117.56495004545
34120,11412.3742936014
32540,7228.44499234779
32543,4167.76191698574
32566,6341.84966671571
32573,4979.72362793603
32577,5506.27710306085
32578,6851.64366388018
32589,4831.41687520342
32598,4272.55447876229
32607,4659.41171698879
32634,4740.86086694246
32656,6748.17565625483
32677,4459.87521109963
32678,4473.55278951204
32700,6238.521318251
32743,5539.82703263388
32753,5122.37678262748
32755,6295.51683051174
32797,4594.51763535814
32802,6022.38397607115
32805,5446.57480232994
32812,7369.84688625155
32817,4208.66795224922
32837,4436.35580177011
32841,4170.6179061494
32867,4785.83293591936
32869,3410.23957914134
32875,7582.62746987781
32879,6853.97746590067
32884,3919.0064245393
32903,5753.21229960849
32906,4376.61036970349
32909,4971.10111165077
32914,4249.38959047356
32938,9309.22423313482
32942,5314.39276953092
32956,6262.39259368964
32973,7436.36444442431
32987,4393.09119094532
32988,5258.52166219203
32996,5972.0534659298
32998,6089.73632194529
33027,8574.45781785772
33041,5594.59360287566
33043,5733.60885442728
33048,6799.8255863816
33080,4480.40568339937
33092,4725.44418038835
33114,5694.49373687499
33115,4671.06685046949
33117,3645.29696327501
33120,8865.31568244394
33132,4042.87060587766
33137,4133.34799222509
33157,5581.91956005095
33180,6249.07252342035
33185,8434.70037737908
33186,5166.08133039135
33195,4075.91679546712
33206,7129.2588677188
33219,8766.37896640669
33243,6285.40545553906
33263,6331.86809923134
33264,7255.9509948597
33265,5215.75429025934
33274,8025.21291233781
33278,3620.67691620184
33288,7092.407992591
33296,4038.22027040082
33327,5414.4146373489
33333,6724.55951598602
33342,6548.65709461081
33349,3970.99943109057
33356,6024.14281859818
31684,6813.42869968361
31687,3879.85817848722
31710,5956.48743504477
31717,4295.37338528916
31721,4984.70725782429
31722,6411.97780665515
31733,4347.23859175095
31742,4064.99012449038
31751,4177.17054409859
31778,4403.9878894849
31800,6380.90888474819
31821,4111.7674019576
31822,4024.00659339132
31844,5732.9912454211
31887,5044.10350046075
31897,4917.71839825803
31899,5692.0358820119
31941,4287.41666554878
31946,5508.11095438466
31949,5016.35258648473
31956,7172.39976050134
31961,3882.15042674795
31981,4279.74364117166
31985,3841.37082722084
32011,4429.50249384307
32013,3258.87331105518
32019,6988.91601228904
32023,6353.45209694471
32028,3612.63323760364
32047,5357.85749315411
32050,3938.56546240372
32053,4585.08833021679
32058,4011.62220539926
32082,8728.79690177849
32086,4928.66002941306
32100,5661.05145825886
32117,6823.66358215659
32131,3889.244277745
32132,4721.4894538372
32140,5805.81160079434
32142,5639.51667720096
32171,8243.86726746606
32185,5304.21934002316
32187,5322.6701163265
32192,6220.44123304988
32224,4240.54322340854
32236,4355.5176795964
32258,5229.09770562296
32259,4300.60825674609
32261,3218.26892045442
32264,7998.03342035972
32276,3602.76768888849
32281,3862.51235954469
32301,4998.7971773146
32324,6041.36265599107
32329,7961.96421268763
32330,4851.45052550922
32339,3729.71490680279
32350,6644.16557114475
32363,8117.46073825987
32387,6348.37535096629
32407,6400.06543945886
32408,6966.55303511952
32409,4661.34275168549
32418,7479.43234372664
32422,3464.76709465856
32432,6881.75840868171
32440,3822.81812750201
32471,5024.92046891567
32477,6416.6343742388
32486,6026.69643002543
32493,3633.94265173892
32500,5609.3331834543
30828,6793.79542388796
30831,3863.39217282353
30854,6020.97633232632
30861,4488.25064435431
30865,5008.91562058482
30866,6408.40273464308
30877,4294.61330819621
30886,4016.18354068743
30895,4204.10040448743
30922,4330.97104842789
30944,6413.42111711192
30965,4287.59612173242
30966,4079.24107966519
30988,5800.14112589818
31031,5047.98347829833
31041,4958.56121470105
31043,5706.78488054921
31085,4259.62002710861
31090,5508.1920449414
31093,5043.20789908092
31100,7176.87698003676
31105,3853.16898786135
31125,4263.4398538799
31129,3878.78769637361
31155,4429.09744177216
31157,3296.48249934701
31163,7066.886664391
31167,6477.18940941758
31172,3778.07811422116
31191,5352.50955068097
31194,4001.56567891341
31197,4566.3647483308
31202,3973.89279652325
31226,8481.98695644216
31230,4816.86341498704
31244,5700.6895508358
31261,6836.48285807848
31275,3909.69412406249
31276,4671.666280944
31284,5705.54329893002
31286,5738.7949073668
31315,8198.79971310585
31329,5138.24037517963
31331,5353.54349554506
31336,6235.40266976245
31368,4329.67199071827
31380,4303.38200563845
31402,5229.28182578621
31403,4235.73541288148
31405,3359.24584613953
31408,7788.19856774598
31420,3676.4153161757
31425,3645.5139622182
31445,4910.38588913791
31468,5888.16293309849
31473,7979.29829459654
31474,4751.59616782827
31483,3730.45175669395
31494,6604.88968460478
31507,7963.38291187016
31531,5968.44449073985
31551,6763.15100248396
31552,7028.47101954873
31553,4578.38601408006
31562,7562.41503513306
31566,3453.29426845183
31576,6550.29824944304
31584,3741.66008882153
31615,4888.91950582325
31621,6450.50942790216
31630,6122.62220161037
31637,3670.37245412709
31644,5641.71219996986
29972,6695.92602629527
29975,4017.75795329376
29998,5994.98900310865
30005,4186.33722998134
30009,5189.12910988574
30010,6327.69409326087
30021,4301.34791462239
30030,3970.70038635055
30039,4204.88424309017
30066,4430.00159267787
30088,6337.89735462783
30109,4073.96481977399
30110,4216.28138766771
30132,5887.40566674604
30175,5271.72949953263
30185,4932.81474274955
30187,5727.05374515666
30229,4454.58442027708
30234,5654.16608440254
30237,5042.64981110732
30244,7070.69463681373
30249,3919.98044324264
30269,4208.22666581188
30273,3823.76386940953
30299,4307.24221803026
30301,3365.82263218876
30307,7720.56262460573
30311,6352.12489187704
30316,3734.47527893325
30335,5330.69711749283
30338,4160.68202451289
30341,4561.57468342889
30346,3956.22369306798
30370,8592.68003692971
30374,4797.23561836578
30388,5725.38522146218
30405,6744.85721339815
30419,4048.00663563241
30420,4697.83124127509
30428,5725.58986473934
30430,5803.57032444348
30459,8083.39019046639
30473,5086.86875053052
30475,5359.58462700333
30480,6387.68753431556
30512,4300.59367403843
30524,4432.39711720863
30546,5180.7333984578
30547,4246.75345771017
30549,3460.41077247108
30552,7972.84266733538
30564,3728.17212693401
30569,3760.96851629868
30589,4894.28651946156
30612,5991.78993559916
30617,7799.34150462848
30618,4750.30081121772
30627,3662.16276714988
30638,6595.34881062178
30651,7953.87487803934
30675,5864.381206829
30695,6353.14551622531
30696,6989.93665779312
30697,4535.29719161928
30706,7424.01493229224
30710,3434.56649766194
30720,6645.06082237602
30728,3669.99374935035
30759,4945.06989262584
30765,6477.17789280931
30774,6200.8690718191
30781,3627.98388066398
30788,5673.04567299428
29116,6568.31275437218
29119,4368.35688911347
29142,6618.32721699233
29149,3994.17015302291
29153,5516.53453673254
29154,6209.38996131045
29165,4505.03941736159
29174,3952.68773880529
29183,4189.55602750433
29210,4353.20587785589
29232,6428.22719815871
29253,3704.23362605489
29254,4460.78386948981
29276,6002.27752930609
29319,5672.84060364116
29329,4660.28619780053
29331,5719.02740846345
29373,4709.02622542777
29378,5576.46715209154
29381,5457.29382160441
29388,7410.13778928615
29393,4286.12299544385
29413,4000.22829895149
29417,3851.42022744902
29443,4700.34297587239
29445,3534.37277329966
29451,7102.38349904348
29455,6792.12129588804
29460,4121.87639551755
29479,5731.92264811552
29482,4296.03970744774
29485,4776.25590077261
29490,3632.86283370391
29514,8851.98138849274
29518,4721.508104722
29532,6388.89854011471
29549,7311.40296470199
29563,4522.83006401271
29564,5179.64860248974
29572,5496.69584720052
29574,6143.32928757193
29603,7965.46526472602
29617,5165.0252041294
29619,5757.88114292869
29624,6718.3066161521
29656,4678.29965621961
29668,4814.01462962453
29690,5171.80417354315
29691,4172.70086348166
29693,3586.80995747221
29696,7586.4064431235
29708,4200.19795210039
29713,3764.35001588363
29733,4793.45936619451
29756,5919.51903434727
29761,7765.16000405898
29762,4861.7545292184
29771,3575.54166465186
29782,6640.7598343532
29795,8188.15752589109
29819,6344.62991347615
29839,6337.71517510715
29840,7009.31503580988
29841,4848.50964912399
29850,7250.35828936723
29854,3084.23169225178
29864,7095.69784871988
29872,3504.55670775317
29903,5072.62900466343
29909,6172.74473935511
29918,6601.45812338078
29925,3883.05808645942
29932,5610.06947180575
28260,5199.24307345241
28263,5268.63663258335
28286,6931.81920668421
28293,4544.48798569323
28297,5744.36069675262
28298,5177.12162620103
28309,3951.24645318798
28318,4040.34410182409
28327,3059.43992044951
28354,4355.44103622151
28376,4621.10385007611
28397,3910.87301390227
28398,4673.56275854961
28420,6774.88654335214
28463,5563.7876047529
28473,5401.75193019282
28475,4816.22798784593
28517,5210.30558379697
28522,4885.95158484916
28525,6213.91553657746
28532,7910.50081462274
28537,4636.58123030427
28557,2933.4236121928
28561,4346.72604725736
28587,3308.1307195689
28589,4420.97850271849
28595,9091.63519676025
28599,8118.54547390312
28604,4624.39780226465
28623,6670.26845475063
28626,4318.26879991471
28629,4799.33650072605
28634,3293.32070872717
28658,7145.70588692919
28662,4619.9326684394
28676,9094.92711495198
28693,7553.03461242671
28707,5224.85140571452
28708,4087.05997129377
28716,5514.36364153464
28718,6382.88673210646
28747,8966.02301561864
28761,5864.02019409818
28763,7376.4848881321
28768,6641.72128313458
28800,4963.98734178021
28812,5191.53323442403
28834,4905.45965804338
28835,3021.99475800464
28837,4045.31770456286
28840,6244.89459925555
28852,4409.62485090687
28857,2974.8921125569
28877,4347.09506662313
28900,5462.75532677647
28905,7260.82522992043
28906,3866.0507839384
28915,2575.51063585522
28926,5773.60059005347
28939,8257.01330672187
28963,7446.75050319451
28983,8038.06245283417
28984,6127.9336820761
28985,3651.97555108563
28994,8165.39665751041
28998,2898.35608506536
29008,8010.54263057359
29016,3647.25891420095
29047,5726.54876382723
29053,5386.72004361895
29062,7294.79772642375
29069,4536.80160066786
29076,5690.14381487538
27666,9065.70369345347
28128,11362.8137702722
26548,10534.2671924474
26551,8377.23430058591
26574,10360.8042180254
26581,7234.39249761618
26585,7924.86943049728
26586,11229.6684653829
26597,8479.03816770752
26606,7242.18168205554
26615,7175.0173894246
26642,7787.16230963215
26664,10934.1017652726
26685,8313.04677423605
26686,6250.69560253076
26708,9903.43726998378
26751,7988.47333856908
26761,7939.82327355695
26763,10106.9136349239
26805,6147.6104623904
26810,6542.48189031594
26813,7442.30204625937
26820,16170.2170829121
26825,5819.26973620028
26845,6958.07701695111
26849,6659.87950431167
26875,7087.79576512602
26877,6610.1483114478
26883,11389.0168714484
26887,9547.75019061533
26892,6207.20363566343
26911,10177.9860816585
26914,7860.43336960172
26917,7416.765459614
26922,6680.08751207609
26946,15332.5841475319
26950,7553.1623977867
26964,8807.83082988248
26981,12281.0878254618
26995,6470.16711424212
26996,7336.03908873413
27004,9717.25194917745
27006,10065.2801002092
27035,14283.8167592716
27049,7437.07563698377
27051,10844.2647194505
27056,10647.1264577547
27088,6940.07505183482
27100,6607.38956723647
27122,8789.77955433304
27123,6631.21240808261
27125,5799.61842812101
27128,12385.8564585209
27140,6190.63274242643
27145,4258.03109107707
27165,7395.10284910755
27188,9714.14586599325
27193,12514.5820226185
27194,8345.54665748049
27203,5562.01786442428
27214,10411.6065252798
27227,12256.4062309725
27251,8171.93450839743
27271,9432.22593901058
27272,7764.95641703359
27273,8255.23408528946
27282,12753.5724045887
27286,5314.77750660189
27296,10873.2592082219
27304,5303.3519523337
27335,9108.00701520262
27341,9977.06479769051
27350,10314.1875245827
27357,6508.3775236709
27364,11153.5234581909
25692,8827.64848789274
25695,6882.83343127179
25718,8281.73225610624
25725,5717.02970367265
25729,6502.95261957301
25730,9369.28350751588
25741,6646.42533118854
25750,6063.43371332514
25759,5538.51038571957
25786,6334.0533797619
25808,9117.59052350726
25829,6826.73335921755
25830,5254.37597314095
25852,7799.15745072675
25895,6522.79338645762
25905,6664.99684806826
25907,8394.60258353842
25949,5304.50359302806
25954,6144.86737449685
25957,6182.4940096584
25964,12405.1969690629
25969,4810.85159584489
25989,5956.18207400158
25993,5393.73680247989
26019,6140.45820824791
26021,5254.31604107289
26027,9398.61278670304
26031,8192.5054201837
26036,5075.50105968653
26055,7967.46033729108
26058,6093.09581331503
26061,6238.81389295516
26066,5709.65287428424
26090,12062.7444579074
26094,6468.79395256894
26108,7240.61829088499
26125,9690.24181793712
26139,4931.97310200729
26140,6146.31063753933
26148,8544.7509787007
26150,8112.41196688734
26179,13091.4509336368
26193,6466.73952125893
26195,8371.28208261811
26200,8549.36773332968
26232,5589.57456584712
26244,5575.15152000078
26266,7356.02324601089
26267,5500.61025417857
26269,4671.0095380424
26272,10072.7852012063
26284,5033.0664496506
26289,4183.63269283293
26309,6189.45664638835
26332,8302.82984125636
26337,10926.7947452967
26338,7040.14689721503
26347,4989.63396640775
26358,8822.11243580814
26371,10202.8419962729
26395,7870.52481050899
26415,8623.80195031478
26416,7541.41803412014
26417,6788.96947945988
26426,10831.865697118
26430,4907.54657316451
26440,8882.52068646313
26448,4886.08529422176
26479,7447.9088129615
26485,8968.93928960266
26494,8380.07970463049
26501,4984.42251545798
26508,8943.22014803671
24836,7957.01455883604
24839,6022.73653808335
24862,7810.48856613686
24869,5634.30043212305
24873,6183.25134255789
24874,8215.52598883916
24885,5720.09973547928
24894,5545.09851425142
24903,5372.36525459412
24930,5698.03238038578
24952,8148.24804178464
24973,6244.2880587187
24974,5257.30836232649
24996,7558.8510873808
25039,6283.82201463797
25049,6177.21343450939
25051,7403.85160383671
25093,5202.76159116349
25098,5984.99212218656
25101,6027.00509706709
25108,11753.6719023678
25113,4732.40257725086
25133,5543.0907155037
25137,5056.05236384965
25163,5672.88832636815
25165,4876.09521273265
25171,8807.81946071139
25175,8050.31308185069
25180,5049.47244617648
25199,7510.35089405507
25202,5592.79343863827
25205,5923.50957915625
25210,5197.05246395928
25234,11170.9973387602
25238,5993.67655677233
25252,7027.9687967646
25269,8914.63903063176
25283,4804.98067306003
25284,5819.03551483783
25292,7574.81967910175
25294,7550.09084555933
25323,11383.1813863996
25337,6036.34292983077
25339,7800.09075862327
25344,8105.01612095113
25376,5509.83667547988
25388,5361.62614169027
25410,6658.3060849921
25411,5241.09257121459
25413,4673.56693054932
25416,9093.95100542709
25428,4926.66634843714
25433,3940.90447390136
25453,5799.24368439012
25476,7590.86311071351
25481,9685.68043453657
25482,6279.84574363314
25491,4692.80153611907
25502,7896.61622413792
25515,9435.68172730163
25539,7335.36281082119
25559,8263.25846779384
25560,7503.19405493912
25561,5867.25951275487
25570,10037.6158402165
25574,4625.99485290875
25584,8091.66371880616
25592,4320.43601251476
25623,6746.31784570478
25629,7977.35750638352
25638,7906.80964909173
25645,4775.62329091555
25652,8128.28504701653
23980,7869.32481603892
23983,6058.16734321992
24006,7758.9935589581
24013,5302.99498245873
24017,6251.57594717707
24018,8001.44313414986
24029,5670.45224700702
24038,5389.20013494767
24047,5242.80489575386
24074,5756.42486403137
24096,8010.22075738922
24117,5715.4289843657
24118,5463.06760673249
24140,7550.48471145066
24183,6407.43750297472
24193,6010.8910581745
24195,7395.08494013057
24237,5453.40865021545
24242,6148.95293254278
24245,6006.92857435194
24252,11104.1315084533
24257,4800.49110789997
24277,5642.95856247583
24281,5040.29560597598
24307,5602.69925687213
24309,5052.99756268548
24315,9951.92762144047
24319,7800.18986548649
24324,4682.43298607393
24343,7444.9714179067
24346,5809.65751061492
24349,5827.6428580227
24354,5277.65799468825
24378,11200.6931359937
24382,6015.90007864473
24396,7212.33919686432
24413,8735.50511864981
24427,4883.56005508692
24428,5845.01498649845
24436,7530.87744195715
24438,7532.47805806043
24467,11486.9086068877
24481,6080.35413963266
24483,7775.8668312905
24488,8292.40587680887
24520,5481.98753681014
24532,5539.53564860103
24554,6647.7606199304
24555,5182.20445757606
24557,4847.88351274003
24560,9318.99964282624
24572,4953.3372646684
24577,4037.07783031938
24597,5868.10558985961
24620,7699.2179564028
24625,9615.73250489871
24626,6353.45725832504
24635,4633.15244924961
24646,7912.43308489696
24659,9394.87078523399
24683,7065.44377857914
24703,7811.5508300178
24704,7539.47323297886
24705,5946.1170560848
24714,10137.3397881186
24718,4328.38321148589
24728,8454.9568374265
24736,4234.00825685117
24767,6610.31990668961
24773,7643.4888045185
24782,7980.38572767185
24789,4582.18808817442
24796,8100.77872231223
23124,7720.26737415868
23127,6064.82753479266
23150,7745.24911880162
23157,5325.90691454323
23161,6249.79457264175
23162,7717.6260353843
23173,5627.53738318062
23182,5339.34174408426
23191,5171.25388609146
23218,5588.18161597684
23240,7919.85733022039
23261,5327.65922118099
23262,5409.49856514949
23284,7583.15324238387
23327,6517.5992340325
23337,5827.80346576922
23339,7298.91712673482
23381,5595.82628686676
23386,6224.26772602387
23389,6107.04499728587
23396,11064.2443186445
23401,4841.84152179558
23421,5328.98510575515
23425,5056.58212485706
23451,5632.60627458685
